"DATE","TIME","ABONDANCE","CI_up","CI_low"
2012-04-09,97,7.27842721669206,7.44511657368429,7.10603457845082
2012-04-10,98,7.27485852124535,7.44148290003904,7.10276970210373
2012-04-11,99,7.2709772979123,7.43767813106559,7.09914856994087
2012-04-12,100,7.26680354341645,7.4337060953398,7.09519129549502
2012-04-13,101,7.26235712248939,7.42956821135896,7.09091818252983
2012-04-14,102,7.25765771292885,7.4252641079631,7.08634984731326
2012-04-15,103,7.25272475197422,7.42079227021933,7.08150733665123
2012-04-16,104,7.24757738420141,7.41615067519425,7.07641223645144
2012-04-17,105,7.24223441113599,7.4113373832283,7.07108676575962
2012-04-18,106,7.23671424277744,7.40635105380588,7.0655538509176
2012-04-19,107,7.23103485122134,7.40119136070124,7.05983717383089
2012-04-20,108,7.22521372655741,7.39585928838994,7.05396118753471
2012-04-21,109,7.21926783521227,7.39035730020332,7.04795109164464
2012-04-22,110,7.21321358089448,7.38468937770557,7.04183276023689
2012-04-23,111,7.20706676828776,7.3788609395847,7.03563261555511
2012-04-24,112,7.20084256962476,7.37287865628785,7.02937744290589
2012-04-25,113,7.19455549426029,7.36675018311079,7.02309414523832
2012-04-26,114,7.18821936134754,7.36048383901296,7.01680944007258
2012-04-27,115,7.18184727570593,7.35408826078885,7.01054950633022
2012-04-28,116,7.1754516069528,7.34757206226408,7.00433959375675
2012-04-29,117,7.1690439719554,7.34094352596873,6.99820361245245
2012-04-30,118,7.16263522064245,7.33421035049649,6.99216372394332
2012-05-01,119,7.1562354251985,7.3273794708772,6.98623995767775
2012-05-02,120,7.1498538726473,7.32045696228507,6.98044987737443
2012-05-03,121,7.14349906081412,7.31344802989068,6.97480831999616
2012-05-04,122,7.13717869764016,7.30635708029836,6.96932722621851
2012-05-05,123,7.13089970380682,7.29918786343272,6.96401557529581
2012-05-06,124,7.12466821861113,7.2919436685018,6.95887942964565
2012-05-07,125,7.11848960901856,7.28462755417607,6.95392208595873
2012-05-08,126,7.11236848180492,7.27724259159475,6.94914432104267
2012-05-09,127,7.10630869868348,7.26979209924442,6.94454471284165
2012-05-10,128,7.1003133943007,7.26227985095917,6.94012001100979
2012-05-11,129,7.09438499696939,7.25471024191297,6.93586552774692
2012-05-12,130,7.08852525199586,7.24708840206353,6.93177551874963
2012-05-13,131,7.08273524744483,7.23942025157168,6.9278435261678
2012-05-14,132,7.07701544217425,7.23171249778025,6.92406266011574
2012-05-15,133,7.07136569596085,7.22397257796978,6.92042580199774
2012-05-16,134,7.06578530152722,7.21620855597003,6.91692572088096
2012-05-17,135,7.06027301827094,7.20842898355199,6.91355510250406
2012-05-18,136,7.05482710748816,7.20064273921333,6.9103064983838
2012-05-19,137,7.04944536887599,7.19285885746614,6.9071722091399
2012-05-20,138,7.04412517809118,7.18508636110694,6.90414412106349
2012-05-21,139,7.03886352513761,7.17733410735548,6.90121351780823
2012-05-22,140,7.03365705335061,7.16961065642503,6.89837088982555
2012-05-23,141,7.02850209874387,7.16192416831362,6.89560576295072
2012-05-24,142,7.02339472948367,7.15428233068345,6.89290656469584
2012-05-25,143,7.0183307852559,7.14669231790325,6.89026054275328
2012-05-26,144,7.01330591629455,7.13916077889863,6.88765374544656
2012-05-27,145,7.0083156218444,7.13169384954982,6.88507106887421
2012-05-28,146,7.00335528783823,7.12429718407748,6.88249637072065
2012-05-29,147,6.99842022357727,7.11697599917117,6.87991264652079
2012-05-30,148,6.99350569721463,7.10973512448824,6.87730226081986
2012-05-31,149,6.98860696985494,7.10257905349229,6.87464722330685
2012-06-01,150,6.9837193280979,7.0955119893049,6.87192949863664
2012-06-02,151,6.97883811487071,7.08853788121427,6.86913133819929
2012-06-03,152,6.97395875841271,7.08166044863741,6.86623562236294
2012-06-04,153,6.96907679929529,7.07488319060622,6.86322620246683
2012-06-05,154,6.96418791538169,7.06820938018647,6.86008823281161
2012-06-06,155,6.95928794465267,7.06164204457984,6.85680848383883
2012-06-07,156,6.95437290584699,7.05518393292014,6.8533756284222
2012-06-08,157,6.94943901688809,7.0488374748395,6.849780493604
2012-06-09,158,6.94448271109084,7.04260473360723,6.84601627019507
2012-06-10,159,6.93950065116432,7.03648735788229,6.84207867251244
2012-06-11,160,6.93448974104769,7.03048653574367,6.83796604033193
2012-06-12,161,6.92944713563616,7.02460295361769,6.83367937512026
2012-06-13,162,6.92437024847262,7.01883676106023,6.82922230303193
2012-06-14,163,6.91925675749711,7.01318754027086,6.82460095824391
2012-06-15,164,6.91410460896106,7.00765427704421,6.81982378213525
2012-06-16,165,6.90891201962626,7.00223532803357,6.81490123670407
2012-06-17,166,6.90367747737841,6.99692837816841,6.80984543445642
2012-06-18,167,6.89839974039349,6.99173038222209,6.80466969169855
2012-06-19,168,6.89307783500099,6.98663748608901,6.79938801747724
2012-06-20,169,6.8877110523912,6.98164492627814,6.79401455596232
2012-06-21,170,6.88229894431521,6.97674691016314,6.7885630053263
2012-06-22,171,6.87684131792508,6.97193648409497,6.78304604051154
2012-06-23,172,6.87133822989887,6.96720540086486,6.7774747700147
2012-06-24,173,6.86578997999015,6.96254400145238,6.77185825737374
2012-06-25,174,6.86019710413554,6.95794112787071,6.7662031360443
2012-06-26,175,6.85456036724544,6.95338408384631,6.7605133417722
2012-06-27,176,6.84888075579456,6.94885865799134,6.75478997977463
2012-06-28,177,6.8431594703181,6.94434922034012,6.74903133576877
2012-06-29,178,6.83739791790888,6.93983889819342,6.74323303111138
2012-06-30,179,6.83159770479909,6.93530983186358,6.73738831406
2012-07-01,180,6.82576062909791,6.93074350584945,6.73148847230838
2012-07-02,181,6.81988867374451,6.92612114675573,6.72552334703599
2012-07-03,182,6.81398399972319,6.92142417623008,6.7194819258887
2012-07-04,183,6.80804893957507,6.91663470537537,6.71335299132845
2012-07-05,184,6.80208599122895,6.91173605632016,6.70712580110559
2012-07-06,185,6.79609781216161,6.90671329654757,6.70079077851278
2012-07-07,186,6.79008721388689,6.90155377177288,6.69434019086092
2012-07-08,187,6.78405715676162,6.89624762321825,6.687768794695
2012-07-09,188,6.77801074508656,6.89078827474123,6.68107442528794
2012-07-10,189,6.77195122247054,6.88517287423772,6.6742585058616
2012-07-11,190,6.76588196741803,6.87940267201726,6.66732644906465
2012-07-12,191,6.75980648909156,6.87348331655373,6.66028792011646
2012-07-13,192,6.75372842319488,6.86742504543879,6.65315692867653
2012-07-14,193,6.74765152791605,6.86124274698225,6.64595171619004
2012-07-15,194,6.74157967986617,6.85495586640292,6.63869440866338
2012-07-16,195,6.73551686994579,6.84858813084028,6.63141041302027
2012-07-17,196,6.72946719906987,6.84216707059239,6.62412754956697
2012-07-18,197,6.72343487368198,6.83572332122936,6.61687493414186
2012-07-19,198,6.71742420098963,6.82928970357493,6.60968165056626
2012-07-20,199,6.71143958385632,6.8229000964894,6.60257528482319
2012-07-21,200,6.70548551529022,6.81658814040505,6.5955804230426
2012-07-22,201,6.6995665724759,6.81038583565657,6.58871724051417
2012-07-23,202,6.69368741030368,6.80432212510187,6.58200032260588
2012-07-24,203,6.68785275436058,6.79842157020724,6.57543785532477
2012-07-25,204,6.68206739335753,6.79270323806058,6.5690313001558
2012-07-26,205,6.67633617097973,6.78717990912537,6.56277562504081
2012-07-27,206,6.67066397715958,6.78185769017799,6.55666010524065
2012-07-28,207,6.66505573878571,6.77673607600457,6.55066964231275
2012-07-29,208,6.65951640987459,6.77180845338818,6.54478648665185
2012-07-30,209,6.65405096124587,6.7670629908033,6.53899219911574
2012-07-31,210,6.64866436975531,6.76248381654565,6.53326965808186
2012-08-01,211,6.64336160715193,6.75805236397465,6.52760491386691
2012-08-02,212,6.63814762863749,6.75374875810125,6.5219887123217
2012-08-03,213,6.63302736121583,6.74955313108105,6.5164175492196
2012-08-04,214,6.62800569192821,6.74544677959926,6.51089416993273
2012-08-05,215,6.6230874560758,6.74141310716876,6.505427487206
2012-08-06,216,6.61827742553462,6.73743832201231,6.50003194662056
2012-08-07,217,6.61358029726884,6.73351188182886,6.49472641909582
2012-08-08,218,6.60900068214679,6.72962668898542,6.48953273870175
2012-08-09,219,6.60454309415994,6.72577904528139,6.48447402982556
2012-08-10,220,6.60021194013842,6.7219683782115,6.47957297928652
2012-08-11,221,6.59601151004773,6.71819675491747,6.47485020639464
2012-08-12,222,6.59194596794031,6.71446820899337,6.47032286847763
2012-08-13,223,6.58801934362298,6.71078792000021,6.46600361354396
2012-08-14,224,6.58423552508687,6.70716130435341,6.46189995896124
2012-08-15,225,6.58059825173158,6.70359309542551,6.45801413911313
2012-08-16,226,6.57711110839915,6.70008650543068,6.45434342928725
2012-08-17,227,6.57377752021768,6.69664256734108,6.45088091967779
2012-08-18,228,6.57060074823821,6.69325974851498,6.44761668306542
2012-08-19,229,6.56758388583338,6.68993390775544,6.44453925213391
2012-08-20,230,6.56472985581155,6.68665863530332,6.44163729709576
2012-08-21,231,6.56204140818702,6.68342597400493,6.43890137196869
2012-08-22,232,6.55952111853464,6.68022747439662,6.43632558093308
2012-08-23,233,6.55717138684708,6.67705549251496,6.43390900896597
2012-08-24,234,6.55499443680394,6.6739046029228,6.43165676842609
2012-08-25,235,6.55299231535556,6.67077297622006,6.42958053943245
2012-08-26,236,6.55116689251897,6.667663564257,6.42769852756162
2012-08-27,237,6.54951986128062,6.66458494934232,6.42603482377131
2012-08-28,238,6.54805273749951,6.66155174529663,6.42461821994203
2012-08-29,239,6.54676685970465,6.6585844848997,6.4234805972461
2012-08-30,240,6.54566338868395,6.65570898435657,6.42265505178702
2012-08-31,241,6.54474330676522,6.65295523338602,6.42217394396555
2012-09-01,242,6.54400741669662,6.65035591133125,6.42206705200585
2012-09-02,243,6.54345634004126,6.64794466800106,6.42235997964309
2012-09-03,244,6.54309051501004,6.64575432767405,6.42307292171271
2012-09-04,245,6.54291019366788,6.64381517401177,6.42421983991074
2012-09-05,246,6.54291543846121,6.64215345428605,6.42580805386403
2012-09-06,247,6.54310611802845,6.64079020808179,6.42783821616542
2012-09-07,248,6.54348190227167,6.63974048492367,6.43030461655982
2012-09-08,249,6.54404225668485,6.63901297363546,6.43319574906835
2012-09-09,250,6.54478643595373,6.63861002900538,6.43649507361075
2012-09-10,251,6.54571347686315,6.63852805188014,6.44018190718291
2012-09-11,252,6.54682219057074,6.63875815848711,6.44423238588933
2012-09-12,253,6.54811115433007,6.63928706329716,6.44862044609796
2012-09-13,254,6.54957870277236,6.6400980957842,6.45331877964705
2012-09-14,255,6.55122291888314,6.64117227330684,6.45829972412933
2012-09-15,256,6.55304162483822,6.64248935837967,6.46353605500391
2012-09-16,257,6.55503237289263,6.6440288374661,6.46900165201603
2012-09-17,258,6.55719243654433,6.64577076913833,6.47467201849003
2012-09-18,259,6.55951880222338,6.64769646136821,6.48052463872278
2012-09-19,260,6.56200816178351,6.64978895040331,6.48653916598368
2012-09-20,261,6.56465690609739,6.65203326680845,6.49269744139724
2012-09-21,262,6.56746112007746,6.65441648746099,6.49898335197661
2012-09-22,263,6.57041657946001,6.65692758514119,6.50538254392536
2012-09-23,264,6.57351874969952,6.65955709932269,6.51188201461414
2012-09-24,265,6.57676278732234,6.66229666222905,6.51846961294075
2012-09-25,266,6.58014354408157,6.66513842256137,6.52513348270264
2012-09-26,267,6.58365557423763,6.66807441497241,6.53186148682131
2012-09-27,268,6.58729314526014,6.6710959259848,6.53864065152998
2012-09-28,269,6.59105025220576,6.67419290647455,6.54545666886381
2012-09-29,270,6.59492063597259,6.67271710652574,6.55692986366271
2012-09-30,271,6.59889780556546,6.67606175297167,6.56363487578246
2012-10-01,272,6.60297506442715,6.6794375868184,6.57032429662268
2012-10-02,273,6.60714554080136,6.68282562233372,6.57697593714919
2012-10-03,274,6.61140222199397,6.68620467388262,6.58356570144797
2012-10-04,275,6.61573799229353,6.68955174046244,6.59006797670575
2012-10-05,276,6.62014567420347,6.69284257687076,6.59645619273739
2012-10-06,277,6.62461807252995,6.69605243208163,6.60270353487604
2012-10-07,278,6.62914802076532,6.69915692702624,6.60878378629987
2012-10-08,279,6.63372842911321,6.70213303668306,6.61467226876654
2012-10-09,280,6.63835233341977,6.70496013515805,6.6203468443347
2012-10-10,281,6.64301294421321,6.70762105723765,6.62578893503549
2012-10-11,282,6.64770369501223,6.71010312573755,6.63098451273077
2012-10-12,283,6.65241828904747,6.71239909098167,6.63592500777724
2012-10-13,284,6.65715074355048,6.71450792723759,6.64060808297461
2012-10-14,285,6.6618954308022,6.71643543141208,6.64503821914954
2012-10-15,286,6.66664711519781,6.71819457245714,6.64922706130402
2012-10-16,287,6.67140098567495,6.71980554653149,6.65319348030487
2012-10-17,288,6.67615268296418,6.72129550373029,6.65696331531696
2012-10-18,289,6.68089832125117,6.72269792759749,6.66056877703641
2012-10-19,290,6.68563450398308,6.72405166861318,6.66404751121205
2012-10-20,291,6.69035833370175,6.72539965659764,6.66744134517989
2012-10-21,292,6.69506741593841,6.72544044904478,6.67214165926331
2012-10-22,293,6.69975985735158,6.72695939317633,6.67545475442586
2012-10-23,294,6.70443425842648,6.72860743625723,6.67881937387409
2012-10-24,295,6.7090897011769,6.73042679679868,6.68227738737448
2012-10-25,296,6.71372573239341,6.73245508393971,6.68586628197287
2012-10-26,297,6.71834234306367,6.73472383719851,6.68961770465506
2012-10-27,298,6.72293994464897,6.73725739847873,6.69355632682641
2012-10-28,299,6.72751934293589,6.74007217956525,6.69769909433015
2012-10-29,300,6.73208171019352,6.74317635466815,6.70205489384448
2012-10-30,301,6.73662855635674,6.74656997262221,6.70662463213418
2012-10-31,302,6.7411616999264,6.75024545169822,6.71140169329427
2012-11-01,303,6.7456832392318,6.75418839534948,6.71637271451068
2012-11-02,304,6.75019552464146,6.75837865181884,6.72151860523066
2012-11-03,305,6.75470113223948,6.76279153485374,6.72681572853609
2012-11-04,306,6.75920283940919,6.76739912573039,6.73223716595071
2012-11-05,307,6.76370360268668,6.77217158619313,6.73775399579597
2012-11-06,308,6.76820653816752,6.77707842509524,6.74333652794221
2012-11-07,309,6.77271490467116,6.78208967588992,6.74895545183725
2012-11-08,310,6.77723208979384,6.78717695556183,6.75458286795749
2012-11-09,311,6.78176159891033,6.79231438671764,6.76019318392026
2012-11-10,312,6.78630704712167,6.79747937271109,6.76576386474285
2012-11-11,313,6.79087215408792,6.80265322083725,6.77127603207341
2012-11-12,314,6.79546074163442,6.80782161123441,6.77671491005312
2012-11-13,315,6.80007673397425,6.81297490990719,6.78207011648652
2012-11-14,316,6.80472416035129,6.81810832410652,6.78733579803485
2012-11-15,317,6.80940715987261,6.82322189807277,6.7925106080791
2012-11-16,318,6.81412998826996,6.82832034773536,6.79759752656879
2012-11-17,319,6.81889702630189,6.83341273512156,6.80260352332434
2012-11-18,320,6.82371278948461,6.83851198754266,6.80753907047439
2012-11-19,321,6.82858193881528,6.84363427339346,6.81241751629293
2012-11-20,322,6.83350929213011,6.84879825551168,6.81725434156583
2012-11-21,323,6.83849983571635,6.85402425383544,6.82206633013446
2012-11-22,324,6.84355873577501,6.85933336028497,6.82687069619434
2012-11-23,325,6.84869134930748,6.86474655851091,6.83168422044201
2012-11-24,326,6.85390323397461,6.87028390718536,6.83652245309087
2012-11-25,327,6.85920015645209,6.87596384575898,6.84139904203399
2012-11-26,328,6.86458809878055,6.88180267465451,6.84632523760342
2012-11-27,329,6.87007326218389,6.88781424754869,6.85130961127985
2012-11-28,330,6.87566206780618,6.89400989311181,6.85635800570694
2012-11-29,331,6.88136115379663,6.90039856017327,6.86147371027371
2012-11-30,332,6.88717736815594,6.90698715748405,6.86665783403552
2012-12-01,333,6.89311775674739,6.91378104074249,6.87190982952392
2012-12-02,334,6.89918954587466,6.92078458807505,6.87722810978159
2012-12-03,335,6.90540011883759,6.92800180186879,6.88261069790098
2012-12-04,336,6.9117569859005,6.93543687916257,6.88805585286882
2012-12-05,337,6.91826774714693,6.94309470278044,6.89356262566388
2012-12-06,338,6.92494004775328,6.95098121839763,6.89913131265411
2012-12-07,339,6.93178152529419,6.95910367617132,6.90476378673775
2012-12-08,340,6.93879974879693,6.96747072743431,6.91046369829621
2012-12-09,341,6.94600214939209,6.9760923761043,6.91623654665936
2012-12-10,342,6.95339594256574,6.9849797906368,6.92208962808523
2012-12-11,343,6.96098804220223,6.99414498597672,6.92803186858948
2012-12-12,344,6.96878496681824,7.00360038691809,6.93407355016028
2012-12-13,345,6.9767927386227,7.01335828564354,6.94022593804406
2012-12-14,346,6.98501677629246,7.02213667252188,6.94779435163089
2012-12-15,347,6.99346178262205,7.03246563387165,6.95427051076888
2012-12-16,348,7.00213162848073,7.0431233583433,6.96089514992706
2012-12-17,349,7.01102923478409,7.05411474888268,6.9676779517169
2012-12-18,350,7.02015645444522,7.06544098406283,6.9746265250803
2012-12-19,351,7.02951395650535,7.07709884754317,6.98174570431237
2012-12-20,352,7.03910111483861,7.08908020241285,6.98903691519253
2012-12-21,353,7.04891590396905,7.10319646442649,6.99467290232653
2012-12-22,354,7.05895480461773,7.11586577339745,7.00221028090083
2012-12-23,355,7.06921272160106,7.12880516792969,7.0098977643768
2012-12-24,356,7.07968291662156,7.14198685809604,7.01772109509156
2012-12-25,357,7.09035695832041,7.15538015011954,7.02566317458432
2012-12-26,358,7.10122469169835,7.16895301490379,7.0337053469199
2012-12-27,359,7.11227422865722,7.18267391242447,7.04182903762967
2012-12-28,360,7.12349196097816,7.1965136981238,7.05001760270022
2012-12-29,361,7.13486259654445,7.21044739333402,7.0582581778229
2012-12-30,362,7.14636921905437,7.22445558775324,7.06654328017883
2012-12-31,363,7.15799337087276,7.23852526685143,7.07487191717845
2013-01-01,364,7.16971515806162,7.25264992099673,7.08325000415254
2013-01-02,365,7.18151337603475,7.26682888630068,7.09168997997046
2013-01-03,366,7.19336565372549,7.28106597188915,7.10020961936413
2013-01-04,367,7.20524861366122,7.29536752353382,7.10883015085412
2013-01-05,368,7.21713804492646,7.30974014119478,7.11757387781537
2013-01-06,369,7.2290090856835,7.32418829758167,7.12646155235048
2013-01-07,370,7.24083641171775,7.33871209556201,7.13550976223491
2013-01-08,371,7.25259442739054,7.3533053617555,7.14472856492112
2013-01-09,372,7.26425745541472,7.36795421448099,7.15411955068191
2013-01-10,373,7.27579992201256,7.37895442982234,7.16735620294289
2013-01-11,374,7.28719653426141,7.39355431967288,7.17713991118955
2013-01-12,375,7.29842244676302,7.40811842590859,7.18703630041254
2013-01-13,376,7.30945341517324,7.42259876335234,7.1970050400551
2013-01-14,377,7.32026593457508,7.43694034064974,7.20699625538681
2013-01-15,378,7.33083736115459,7.45108252500947,7.21695180844047
2013-01-16,379,7.34114601612125,7.46496062721575,7.22680690437188
2013-01-17,380,7.35117127128772,7.478507631036,7.23649194176367
2013-01-18,381,7.36089361616891,7.49165600000864,7.24593453178979
2013-01-19,382,7.37029470686804,7.50433950274072,7.25506161798101
2013-01-20,383,7.37935739737381,7.51649500367135,7.26380163337127
2013-01-21,384,7.38806575419568,7.52806416892381,7.27208663359568
2013-01-22,385,7.39640505550734,7.53899503633029,7.27985434248016
2013-01-23,386,7.40436177615372,7.54924339579923,7.28705004129997
2013-01-24,387,7.41192356000454,7.55877392265338,7.29362822587615
2013-01-25,388,7.41907918121362,7.5675610049838,7.29955394989958
2013-01-26,389,7.42581849597183,7.57558920953888,7.30480377208527
2013-01-27,390,7.43213238633013,7.58285334217472,7.3093662329471
2013-01-28,391,7.43801269762459,7.58935808039375,7.31324180730865
2013-01-29,392,7.44345217096426,7.59511718696801,7.31644231226117
2013-01-30,393,7.44844437215243,7.60015235238307,7.31898979522963
2013-01-31,394,7.45298361830869,7.60449175441953,7.3209149777692
2013-02-01,395,7.45706490334823,7.60816845829101,7.32225537953676
2013-02-02,396,7.46068382336209,7.61121880281575,7.3230532842596
2013-02-03,397,7.46383650283018,7.61368092134581,7.32335372731484
2013-02-04,398,7.46651952249247,7.61559352836693,7.32320267801497
2013-02-05,399,7.46872984960417,7.61699506587633,7.32264555896002
2013-02-06,400,7.47046477121033,7.617923253719,7.32172619480735
2013-02-07,401,7.47172183099467,7.61841503313354,7.32048622197799
2013-02-08,402,7.47249877018756,7.61850684112517,7.31896492894089
2013-02-09,403,7.47279347295784,7.61823511161396,7.31719944264308
2013-02-10,404,7.4726039166638,7.61763687160605,7.31522513668943
2013-02-11,405,7.47192812729723,7.61675028817323,7.31307611415525
2013-02-12,406,7.47076414042139,7.61561502401101,7.31078561273495
2013-02-13,407,7.46910996787751,7.61427227394844,7.30838619066517
2013-02-14,408,7.46696357051262,7.61276438006132,7.30590957602163
2013-02-15,409,7.46432283716311,7.61113395747593,7.30338609702764
2013-02-16,410,7.46118557011252,7.60942250545273,7.30084365464228
2013-02-17,411,7.45754947722459,7.60766852777861,7.29830624871953
2013-02-18,412,7.45341217093455,7.6059052409351,7.29579212278833
2013-02-19,413,7.44877117425865,7.60415800440995,7.29331164623016
2013-02-20,414,7.44362393395452,7.60244165926843,7.29086510102766
2013-02-21,415,7.43796784092939,7.60075800117935,7.28844057662219
2013-02-22,416,7.43180025794967,7.59909363410415,7.28601219353629
2013-02-23,417,7.42511855465163,7.59741844340243,7.2835388681909
2013-02-24,418,7.41792014978801,7.59568488810679,7.28096379482532
2013-02-25,419,7.41020256056882,7.593828242916,7.27821475755905
2013-02-26,420,7.40196345886589,7.59176782880269,7.27520530401253
2013-02-27,421,7.39320073394999,7.58940917043367,7.27183672389445
