"DATE","TIME","ABONDANCE","CI_up","CI_low"
2014-04-25,830,3.81493509855084,4.44564337919608,3.16669972997349
2014-04-26,831,3.778632331824,4.41059853579823,3.12096763304644
2014-04-27,832,3.7407578101425,4.37383597356709,3.0738264028483
2014-04-28,833,3.70132994190617,4.33543017860373,3.02537358087006
2014-04-29,834,3.6603698737585,4.29546391269074,2.97571517147722
2014-04-30,835,3.61790159978591,4.25402811140411,2.92496531919577
2014-05-01,836,3.57395208223042,4.21122145489001,2.8732455675827
2014-05-02,837,3.52855138079485,4.1671495183099,2.8206836069386
2014-05-03,838,3.48173278731798,4.12192342312255,2.76741143895117
2014-05-04,839,3.433532962322,4.07565793832748,2.71356292284236
2014-05-05,840,3.3839920696977,4.02846902419595,2.65927072076947
2014-05-06,841,3.33315390560333,3.98047086939981,2.60466272849673
2014-05-07,842,3.28106601752145,3.93177254226438,2.54985815551172
2014-05-08,843,3.22777980935652,3.88247445085861,2.49496349757112
2014-05-09,844,3.17335062847254,3.83266487394783,2.44006871132313
2014-05-10,845,3.11783783067597,3.78241687227538,2.38524394054761
2014-05-11,846,3.0613048193485,3.73178590408363,2.33053714319875
2014-05-12,847,3.00381905523489,3.68080844048748,2.27597291920436
2014-05-13,848,2.94545203378972,3.62950180226036,2.22155274053952
2014-05-14,849,2.88627922748635,3.57786532578579,2.1672566473294
2014-05-15,850,2.82637999108,3.52588282750143,2.11304631607316
2014-05-16,851,2.76583742848836,3.47352619487245,2.05886925395586
2014-05-17,852,2.70473822069073,3.42075981142217,2.00466375240626
2014-05-18,853,2.64317241483272,3.36754544355428,1.95036416353692
2014-05-19,854,2.58123317553755,3.31384718933991,1.89590605435366
2014-05-20,855,2.51901650024197,3.25963611489986,1.84123084291021
2014-05-21,856,2.45662090117084,3.20489427321924,1.78628961454842
2014-05-22,857,2.39414705731358,3.14961789706911,1.73104593516498
2014-05-23,858,2.33169744044312,3.09381966365692,1.67547760091234
2014-05-24,859,2.26937591980193,3.03753002701535,1.61957737194056
2014-05-25,860,2.20728735054913,2.9807976930609,1.56335281986382
2014-05-26,861,2.1455371514043,2.92368936571638,1.50682546963377
2014-05-27,862,2.08423087712376,2.86628891997713,1.45002943748287
2014-05-28,863,2.02347379150124,2.80869616280958,1.39300976277205
2014-05-29,864,1.96337044649418,2.75102533101776,1.33582061018817
2014-05-30,865,1.90402427284723,2.69340345299012,1.27852348726292
2014-05-31,866,1.84553718722342,2.63596867422835,1.22118558709244
2014-06-01,867,1.78800922037789,2.5788686191864,1.1638783322535
2014-06-02,868,1.73153817033525,2.52225883716572,1.10667616628214
2014-06-03,869,1.67621928388114,2.46630135941151,1.04965561515565
2014-06-04,870,1.62214496897259,2.41116337862678,0.992894623193763
2014-06-05,871,1.56940453993352,2.35701605058055,0.936472154996552
2014-06-06,872,1.51808399655168,2.30403340957566,0.880468046277247
2014-06-07,873,1.4682658374532,2.2523913842818,0.824963080315712
2014-06-08,874,1.42002890741733,2.20226689682254,0.770039261842304
2014-06-09,875,1.37344827762273,2.15383702513801,0.715780255223442
2014-06-10,876,1.3285951571999,2.10727820583651,0.662271947913165
2014-06-11,877,1.28553683391065,2.06276545158468,0.609603092700957
2014-06-12,878,1.24433664129031,2.02047155345715,0.557865973219933
2014-06-13,879,1.20505394917456,1.9805662347927,0.507157026871587
2014-06-14,880,1.1677441741901,1.94321521951587,0.457577348671214
2014-06-15,881,1.13245880651455,1.9085791753869,0.409232989897513
2014-06-16,882,1.09924544900221,1.87681249224159,0.362234958615435
2014-06-17,883,1.06814786462418,1.84806185806037,0.316698827161572
2014-06-18,884,1.03920602807762,1.88451876007969,0.210689699207763
2014-06-19,885,1.01245617737621,1.86299916791373,0.167639184879652
2014-06-20,886,0.987930861236922,1.84493443406685,0.126350294952506
2014-06-21,887,0.965658978125261,1.83042048936122,0.0869431794521178
2014-06-22,888,0.945665802911613,1.81953437478864,0.049532742196585
2014-06-23,889,0.927972997227332,1.81233160925527,0.0142247849157686
2014-06-24,890,0.912598599796022,1.80884357269969,-0.0188882614658863
2014-06-25,891,0.899556993260942,1.80907503440832,-0.0497318309843768
2014-06-26,892,0.888858844346002,1.81300197608697,-0.0782537069435064
2014-06-27,893,0.880511014589772,1.82056987073861,-0.10442822625927
2014-06-28,894,0.874516439397925,1.83169257943969,-0.128259917366387
2014-06-29,895,0.870873973790089,1.84625201729084,-0.149786291202995
2014-06-30,896,0.869578203994469,1.86409871675608,-0.169079534720582
2014-07-01,897,0.870619224990307,1.8850533820631,-0.186246909070079
2014-07-02,898,0.873982385234868,1.90890948423827,-0.201429726109269
2014-07-03,899,0.879648001154586,1.93543689564666,-0.214800860761736
2014-07-04,900,0.887591045537829,1.96438650932892,-0.226560845011898
2014-07-05,901,0.89778081573703,1.99549573611972,-0.236932673361985
2014-07-06,902,0.910180589552022,2.02849472561886,-0.246155521390252
2014-07-07,903,0.924747278785977,2.06311311921274,-0.254477632188257
2014-07-08,904,0.941431092676831,2.09908711726661,-0.262148655757
2014-07-09,905,0.96017522561876,2.04698420270621,-0.180229305192373
2014-07-10,906,0.980915585677811,2.08327009661707,-0.185643408673629
2014-07-11,907,1.00358058221979,2.12020410054489,-0.191058964649135
2014-07-12,908,1.02809099232659,2.15761731087774,-0.196653062477471
2014-07-13,909,1.05435992637884,2.19537952948904,-0.202566777836289
2014-07-14,910,1.08229291301989,2.23340384557282,-0.208899205608335
2014-07-15,911,1.11178812249087,2.27165029389652,-0.215702130874785
2014-07-16,912,1.14273674487243,2.31012853417064,-0.222975301130628
2014-07-17,913,1.17502353597742,2.34889952257023,-0.230662237592353
2014-07-18,914,1.20852753848514,2.38807616326262,-0.238646523882392
2014-07-19,915,1.24312297947442,2.42782293217558,-0.246748543334948
2014-07-20,916,1.27868033800852,2.46835445413694,-0.2547227087832
2014-07-21,917,1.31506756818931,2.50993298463647,-0.262255348116965
2014-07-22,918,1.35215145459566,2.55286469540755,-0.268963581563666
2014-07-23,919,1.38979906881594,2.59749458596409,-0.274395756280061
2014-07-24,920,1.42787928849742,2.64419974042814,-0.278034287654298
2014-07-25,921,1.46626433458927,2.69338052464977,-0.279302078792872
2014-07-26,922,1.50483127880797,2.86649754802297,-0.398622372687825
2014-07-27,923,1.54346347223225,2.92386516942059,-0.39524520336662
2014-07-28,924,1.58205184757842,2.98489335851681,-0.387534728908473
2014-07-29,925,1.62049605212838,3.04991464296056,-0.374856204408962
2014-07-30,926,1.65870537525182,3.11918974958356,-0.356656938230763
2014-07-31,927,1.69659944352578,3.19287671526933,-0.332524293405709
2014-08-01,928,1.73410866696809,3.27099778036051,-0.302249588953394
2014-08-02,929,1.77117443110941,3.35340732359862,-0.265890930599087
2014-08-03,930,1.80774904073352,3.43976581617562,-0.2238248467388
2014-08-04,931,1.84379543136409,3.52952611264315,-0.176774651773226
2014-08-05,932,1.87928667332741,3.62193858320155,-0.125804068012306
2014-08-06,933,1.91420530000516,3.71607986730735,-0.0722688145641301
2014-08-07,934,1.948542496437,3.81090610758222,-0.0177265235334032
2014-08-08,935,1.98229718667386,3.90532604005426,0.0361851983076857
2014-08-09,936,2.01547505833809,3.99828389921828,0.0878844473266513
2014-08-10,937,2.04808756098739,4.08883880880682,0.135972290834919
2014-08-11,938,2.08015091147988,4.17622765630801,0.179331407621768
2014-08-12,939,2.11168513502766,4.25990243296854,0.217183135276276
2014-08-13,940,2.14271316544444,4.63861285020294,-0.0499738485593917
2014-08-14,941,2.17326002264751,4.71772220804998,-0.0277219550942926
2014-08-15,942,2.20335208011704,4.79286465567051,-0.011469150854178
2014-08-16,943,2.23301643002328,4.8642151439653,-0.000828368266034385
2014-08-17,944,2.26228034930272,4.93203180817757,0.00472825739082117
2014-08-18,945,2.29117086621645,4.99661820809358,0.00580699155497388
2014-08-19,946,2.31971442391036,5.05829297002567,0.00304203608261533
2014-08-20,947,2.34793663521158,5.117367624802,-0.00294160047243075
2014-08-21,948,2.37586212129075,5.17413198480299,-0.0115527329598129
2014-08-22,949,2.40351442582022,5.22884564434714,-0.0222481589603372
2014-08-23,950,2.43091599576869,5.2817339630809,-0.0345387680048344
2014-08-24,951,2.45808821989497,5.33298700203312,-0.0479899052125807
2014-08-25,952,2.48505151623689,5.38276015536304,-0.062217921087663
2014-08-26,953,2.51182546034394,5.43117553903074,-0.0768843852225434
2014-08-27,954,2.53842894659023,5.47832349291901,-0.0916890095969962
2014-08-28,955,2.56488037555612,5.52426379563122,-0.10636196607648
2014-08-29,956,2.59119786112182,5.56902637564029,-0.120656007504
2014-08-30,957,2.61739945152573,5.6126114360193,-0.134338609163421
2014-08-31,958,2.64350335916432,5.65498900572666,-0.147184226717646
2014-09-01,959,2.66952819431968,5.69609800304012,-0.158966706375915
2014-09-02,960,2.69549319827288,5.73584496057014,-0.169451873724766
2014-09-03,961,2.72141847137906,5.7741026294861,-0.178390363656864
2014-09-04,962,2.74732519163585,5.81070876465435,-0.185510832961433
2014-09-05,963,2.77323581906432,6.90778394518386,-1.25283226346188
2014-09-06,964,2.79917428084468,6.94665822799833,-1.26158503427069
2014-09-07,965,2.82516613161644,6.98227500533082,-1.26660905613748
2014-09-08,966,2.8512386826816,7.01421781232295,-1.26737469397193
2014-09-09,967,2.87742109307053,7.04204214133119,-1.26330859484407
2014-09-10,968,2.9037444145838,7.06529305635022,-1.25380538789783
2014-09-11,969,2.93024158206937,7.08353080289325,-1.23824777717383
2014-09-12,970,2.95694733941169,7.09636521175464,-1.21603634931489
2014-09-13,971,2.98389809109725,7.10349851712227,-1.18662947737456
2014-09-14,972,3.01113166890568,7.10477431146774,-1.14959205302402
2014-09-15,973,3.03868700340302,7.10022781366474,-1.10464943301403
2014-09-16,974,3.06660369065348,7.0901298303796,-1.05174023426593
2014-09-17,975,3.094921446097,7.07501454805977,-0.991059115487081
2014-09-18,976,3.12367944004303,7.05568072356318,-0.923079412393988
2014-09-19,977,3.1529155128647,7.03315802344801,-0.848546448016298
2014-09-20,978,3.18266527285721,7.00863564319234,-0.768436069049536
2014-09-21,979,3.21296108588471,6.98335817146341,-0.683879093230665
2014-09-22,980,3.24383097330348,6.95850187884943,-0.596059457632211
2014-09-23,981,3.27529744298802,6.93505041530321,-0.506099843669385
2014-09-24,982,3.30737628719323,5.95967491065726,0.539063574846276
2014-09-25,983,3.34007538985996,5.95512210689953,0.616313718517714
2014-09-26,984,3.37339359402501,5.95261897701188,0.693980495276157
2014-09-27,985,3.40731968629862,5.95177075616531,0.771980770385652
2014-09-28,986,3.44183155892184,5.95194277562334,0.850472914546633
2014-09-29,987,3.4768956097587,5.95232035708763,0.929825830400055
2014-09-30,988,3.51246643594661,5.95197759223175,1.0105684258575
2014-10-01,989,3.54848686739935,5.94994899637605,1.09332524055609
2014-10-02,990,3.58488837198103,5.9453002056844,1.17874398702326
2014-10-03,991,3.62159184557393,5.93719509789618,1.26742069435862
2014-10-04,992,3.65850877865669,5.92495663767247,1.35982832444987
2014-10-05,993,3.69554276811676,5.90811777979951,1.45625511852626
2014-10-06,994,3.73259132090212,5.88645778120559,1.55675904982603
2014-10-07,995,3.7695478769211,5.86001923273764,1.66114395097414
2014-10-08,996,3.80630396427056,5.82910262913369,1.76896070921248
2014-10-09,997,3.84275139187489,5.79423828188319,1.87953349494111
2014-10-10,998,3.8787843837205,5.7561390639609,1.9920070684199
2014-10-11,999,3.91430156503608,5.71564068103029,2.10540792276343
2014-10-12,1000,3.94920772318344,5.67363785157001,2.21871035450157
2014-10-13,1001,3.98341528322494,5.63102450620678,2.33089890363495
2014-10-14,1002,4.01684545825537,5.5886441721858,2.44102065235535
2014-10-15,1003,4.04942905561565,5.54725388333993,2.54822380172566
2014-10-16,1004,4.08110694016473,6.0101023242935,2.1491816686517
2014-10-17,1005,4.11183017332836,5.94842431790171,2.27259991437659
2014-10-18,1006,4.14155986060131,5.89060634519501,2.39005227754973
2014-10-19,1007,4.17026675000014,5.83705731496077,2.5011105710206
2014-10-20,1008,4.19793062958553,5.7880435780133,2.60550991237452
2014-10-21,1009,4.22453957393115,5.74370267731154,2.70313463332904
2014-10-22,1010,4.25008908792316,5.70405580486628,2.79400479956396
2014-10-23,1011,4.27458119229821,5.66901745807073,2.87826472898243
2014-10-24,1012,4.29802348967085,5.63840160371349,2.95617408904636
2014-10-25,1013,4.3204282432165,5.6119244079815,3.02810145676383
2014-10-26,1014,4.34181149330858,5.58920434114473,3.09451957646181
2014-10-27,1015,4.36219223075929,5.56976128856822,3.15600086686037
2014-10-28,1016,4.3815916392415,5.55301722683313,3.21321095023598
2014-10-29,1017,4.40003241419269,5.53830198172841,3.26689713695149
2014-10-30,1018,4.41753816112636,5.52486831383981,3.31786812106688
2014-10-31,1019,4.43413287281615,5.51192056620218,3.36696111742756
2014-11-01,1020,4.44984048222425,5.49865963964706,3.41499401955678
2014-11-02,1021,4.46468448622813,5.48434350628522,3.46270353899997
2014-11-03,1022,4.47868763404779,5.46835690071222,3.51067567288959
2014-11-04,1023,4.49187167367207,5.45027769854208,3.55928082200222
2014-11-05,1024,4.50425714941318,5.42992372399087,3.60862955133143
2014-11-06,1025,4.51586324388129,5.40736545583811,3.65856322166194
2014-11-07,1026,4.52670765807611,5.38289833118189,3.70868550549227
2014-11-08,1027,4.5368065238671,5.3569803138307,3.75842887859791
2014-11-09,1028,4.54617434381886,5.33015060711046,3.80714002033896
2014-11-10,1029,4.55482395406973,5.30294912610935,3.85416436898844
2014-11-11,1030,4.56276650675537,5.27585271529602,3.8989137414805
2014-11-12,1031,4.57001146926296,5.24923609050676,3.94090895258797
2014-11-13,1032,4.57656663838894,5.22335737190783,3.97979748816202
2014-11-14,1033,4.58243816824417,5.1983627620382,4.01535160170716
2014-11-15,1034,4.58763061149745,5.17430305481361,4.04745407547161
2014-11-16,1035,4.59214697426616,5.15115531954277,4.07607823971743
2014-11-17,1036,4.59598878564549,5.12884494156455,4.10126702727188
2014-11-18,1037,4.59915618350827,5.10726517839471,4.12311389544941
2014-11-19,1038,4.60164801879395,5.08629297417065,4.14174690559258
2014-11-20,1039,4.60346198102426,5.06580082685895,4.15731624706546
2014-11-21,1040,4.60459474821212,5.0456650911181,4.16998495338995
2014-11-22,1041,4.60504216464291,5.02577136000555,4.17992234209685
2014-11-23,1042,4.60479945017007,5.00601762771504,4.18729968355474
2014-11-24,1043,4.60386144463715,4.98631588611688,4.19228766863006
2014-11-25,1044,4.60222289077237,4.96659270853594,4.19505533691253
2014-11-26,1045,4.59987875834673,4.94678925755481,4.19577020993158
2014-11-27,1046,4.59682461149388,4.92686103591934,4.19459942875902
2014-11-28,1047,4.59305701981202,4.90677758823577,4.19171171487994
2014-11-29,1048,4.58857401217057,4.79549751634206,4.27830469905858
2014-11-30,1049,4.58337557001015,4.77697234288062,4.27060385072846
2014-12-01,1050,4.57746415436584,4.75815132949741,4.26186051651093
2014-12-02,1051,4.57084525791032,4.73908153045734,4.25225425479086
2014-12-03,1052,4.5635279701033,4.71982304480014,4.24197885164598
2014-12-04,1053,4.55552554019824,4.70044839414755,4.23124237825616
2014-12-05,1054,4.54685591960697,4.68104128924708,4.2202653449496
2014-12-06,1055,4.53754226222194,4.66169470803998,4.20927650217747
2014-12-07,1056,4.52761335905259,4.64250828648351,4.19850605792043
2014-12-08,1057,4.51710398227539,4.62358509623374,4.18817644241317
2014-12-09,1058,4.50605511384934,4.60502793192376,4.17849123073916
2014-12-10,1059,4.49451403548053,4.58693525119402,4.16962335278239
2014-12-11,1060,4.48253426011311,4.54339117991446,4.18770988654825
2014-12-12,1061,4.47017529032293,4.52712323969599,4.18018169643093
2014-12-13,1062,4.45750219587072,4.51157021823554,4.17368730560237
2014-12-14,1063,4.44458501091822,4.4967680337499,4.1682045040574
2014-12-15,1064,4.43149796052725,4.48272889633987,4.16366499503575
2014-12-16,1065,4.41831853539552,4.46944170581862,4.15996384703044
2014-12-17,1066,4.4051264425895,4.45687457244792,4.15697170648716
2014-12-18,1067,4.392002467552,4.44497932847385,4.15454809238538
2014-12-19,1068,4.37902728820359,4.43369753339247,4.15255414127055
2014-12-20,1069,4.36628028499593,4.4229672037742,4.15086349586562
2014-12-21,1070,4.35383839101821,4.41272939945222,4.14937050004676
2014-12-22,1071,4.34177502368,4.40293388550032,4.14799535126323
2014-12-23,1072,4.33015913434563,4.39354331675984,4.14668628018364
2014-12-24,1073,4.31905440506821,4.38453568143044,4.14541913262268
2014-12-25,1074,4.30851861292834,4.37590501766716,4.14419491178154
2014-12-26,1075,4.29860317318009,4.36766063108062,4.14303591219133
2014-12-27,1076,4.28935286319759,4.35982516982418,4.14198106355861
2014-12-28,1077,4.28080572076986,4.35243196028331,4.14108102913232
2014-12-29,1078,4.27299310313799,4.34552198778862,4.140393494183
2014-12-30,1079,4.26593988765067,4.33914084629136,4.13997895706749
2014-12-31,1080,4.25966479119026,4.33333590046699,4.13989721477762
2015-01-01,1081,4.2541807835728,4.32815382041272,4.14020462839833
2015-01-02,1082,4.24949556979376,4.32363857431249,4.14095216828054
2015-01-03,1083,4.24561211701629,4.31982990412144,4.1421841765772
2015-01-04,1084,4.24252920426741,4.31676226529601,4.14393774548918
2015-01-05,1085,4.24024197558974,4.31446418295631,4.14624259030077
2015-01-06,1086,4.23874248057999,4.31295796121052,4.14912129298613
2015-01-07,1087,4.23802018955998,4.3122596767325,4.15258980035242
2015-01-08,1088,4.23806247385102,4.31237938914063,4.15665807607335
2015-01-09,1089,4.23885504459982,4.31332150672758,4.16133082489801
2015-01-10,1090,4.24038234622654,4.31508525458896,4.16660822695342
2015-01-11,1091,4.24262790277808,4.31766520166244,4.17248663841997
2015-01-12,1092,4.24557461725628,4.32105181254829,4.17895923074784
2015-01-13,1093,4.24920502536449,4.3252319985511,4.18601655344541
2015-01-14,1094,4.2535015061127,4.3301896497765,4.19364701521692
2015-01-15,1095,4.25844645238798,4.3359061361756,4.20183728508013
2015-01-16,1096,4.26402240498662,4.3423607701522,4.21057261945376
2015-01-17,1097,4.27021215377046,4.34953122683541,4.21983712354186
2015-01-18,1098,4.27699880960505,4.3573939205379,4.22961395613859
2015-01-19,1099,4.28436585060536,4.36592433746055,4.23988548667647
2015-01-20,1100,4.29229714599804,4.37509732556741,4.25063341233176
2015-01-21,1101,4.30077696063895,4.38488734293416,4.2618388416075
2015-01-22,1102,4.30978994292948,4.39075366053692,4.2779973547096
2015-01-23,1103,4.31932109857494,4.40174188108432,4.29001768389205
2015-01-24,1104,4.32935575233871,4.41326478180787,4.30244100937185
2015-01-25,1105,4.3398794996794,4.42529712630132,4.315246228457
2015-01-26,1106,4.35087814992055,4.43781392279802,4.32841172312692
2015-01-27,1107,4.36233766239941,4.45079044868665,4.34191530960681
2015-01-28,1108,4.37424407687437,4.46420224556721,4.35573417060567
2015-01-29,1109,4.38658343933946,4.4780250890555,4.36984477355763
2015-01-30,1110,4.39934172429816,4.49223493924441,4.38422277997987
2015-01-31,1111,4.41250475448405,4.50680787976193,4.39884295323587
2015-02-01,1112,4.42605811897983,4.52172005559259,4.41367907439653
2015-02-02,1113,4.43998709067357,4.53694762201893,4.42870387825907
2015-02-03,1114,4.45427654399785,4.55246671885852,4.44388902354564
2015-02-04,1115,4.46891087391762,4.56825348517745,4.45920511239188
2015-02-05,1116,4.48387391716091,4.58428412933503,4.47462177391047
2015-02-06,1117,4.49914887671719,4.60053506701908,4.49010782433117
2015-02-07,1118,4.51471825065591,4.61698313541834,4.50563151153666
2015-02-08,1119,4.53056376633596,4.63360588463342,4.52116084454243
2015-02-09,1120,4.54666632108176,4.65038193803549,4.53666399884268
2015-02-10,1121,4.56300593038779,4.66729140227099,4.55210977734563
2015-02-11,1122,4.57956168467674,4.68431629631715,4.56746809525141
2015-02-12,1123,4.59631171557471,4.70144095927527,4.58271044758605
2015-02-13,1124,4.61323317257712,4.71865239055733,4.59781031232141
2015-02-14,1125,4.63030221086124,4.7329769880011,4.61570692965495
2015-02-15,1126,4.64749399085546,4.75027171378537,4.6305143468316
2015-02-16,1127,4.6647826900038,4.76762505265142,4.64512030986821
2015-02-17,1128,4.68214152696959,4.78503486333054,4.65950788421991
2015-02-18,1129,4.69954279830939,4.8025010600446,4.67366189247406
2015-02-19,1130,4.71695792742291,4.8200249872659,4.68756837087492
2015-02-20,1131,4.73435752535238,4.83760869652008,4.70121393222024
2015-02-21,1132,4.75171146277426,4.85525418276517,4.71458509162052
2015-02-22,1133,4.76898895230285,4.87296263918805,4.72766761229208
2015-02-23,1134,4.78615864001828,4.89073378314258,4.74044592200648
2015-02-24,1135,4.80318870494692,4.90856529416345,4.75290263888921
2015-02-25,1136,4.82004696506572,4.92645239002618,4.76501823047394
2015-02-26,1137,4.83670098828082,4.94438755128981,4.77677081483291
2015-02-27,1138,4.85311820674662,4.96236039083002,4.78813609930048
2015-02-28,1139,4.86926603284807,4.98035765398226,4.79908744210587
2015-03-01,1140,4.88511197516716,4.99836332769038,4.8095960156519
2015-03-02,1141,4.90062375279316,5.01635883342956,4.81963104707112
2015-03-03,1142,4.91576940641345,5.03432327809894,4.82916011147518
2015-03-04,1143,4.93051740473413,5.05223373878086,4.83814945520045
2015-03-05,1144,4.94483674492209,5.07006556042236,4.84656432954303
2015-03-06,1145,4.95869704592796,5.08779264938732,4.85436931928082
2015-03-07,1146,4.97206863373522,5.10538774989293,4.8615286541767
2015-03-08,1147,4.98492261777938,5.12282269419942,4.86800649529948
2015-03-09,1148,4.99723095798569,5.14006862084087,4.87376719119379
2015-03-10,1149,5.00896652207774,5.1570961580704,4.87877550159957
2015-03-11,1150,5.02010313300801,5.17387557203104,4.8829967885682
2015-03-12,1151,5.03061560654917,5.19037688099779,4.88639717649468
2015-03-13,1152,5.04047977925799,5.20656993843518,4.88894368385328
2015-03-14,1153,5.04967252717886,5.2224244886557,4.89060433036355
2015-03-15,1154,5.05817177578908,5.2379101996224,4.89134822399456
2015-03-16,1155,5.06595650180163,5.25299667797768,4.8911456326949
2015-03-17,1156,5.07300672753263,5.26765347175163,4.88996804606134
2015-03-18,1157,5.07930350861058,5.28185006644371,4.88778823235999
2015-03-19,1158,5.08482891585333,5.29555588030648,4.88458029640966
2015-03-20,1159,5.08956601216838,5.30874026470035,4.88031974383312
2015-03-21,1160,5.09349882534309,5.32137251533558,4.87498355707441
2015-03-22,1161,5.0966123175877,5.3334219000625,4.86855028835317
2015-03-23,1162,5.09889235267569,5.34485770859739,4.86100017435849
2015-03-24,1163,5.10032566149641,5.35564932915297,4.85231527694155
2015-03-25,1164,5.10089980679571,5.36576635635014,4.8424796533131
2015-03-26,1165,5.10060314783382,5.37517873398645,4.83147955824566
2015-03-27,1166,5.0994248056364,5.38385693518848,4.8193036794772
2015-03-28,1167,5.09735462945861,5.39177218114521,4.80594340587285
2015-03-29,1168,5.09438316502119,5.39889669797393,4.79139312588668
2015-03-30,1169,5.09050162501639,5.4052040092873,4.77565055145745
2015-03-31,1170,5.08570186231806,5.41066925970234,4.75871705966702
2015-04-01,1171,5.079976346267,5.41526956187336,4.74059804132089
2015-04-02,1172,5.07331814233902,5.41898435668998,4.72130324214794
2015-04-03,1173,5.06572089544034,5.42179577314466,4.70084707868997
2015-04-04,1174,5.05717881701174,5.42368897118035,4.67924890735321
2015-04-05,1175,5.04768667606107,5.42465244777558,4.65653322179451
2015-04-06,1176,5.03723979418256,5.4246782838736,4.63272975116401
2015-04-07,1177,5.02583404456019,5.42376230783782,4.60787343014933
2015-04-08,1178,5.01346585489301,5.42190415029964,4.58200421175113
2015-04-09,1179,5.00013221412159,5.41910716596957,4.55516669577853
2015-04-10,1180,4.98583068277726,5.41537820061976,4.52740955067339
2015-04-11,1181,4.97055940672011,5.41072718637365,4.4987847138433
2015-04-12,1182,4.95431713397841,5.40516655589275,4.46934636640476
2015-04-13,1183,4.93710323435122,5.39871047606738,4.43914969202131
2015-04-14,1184,4.91891772138869,5.39137391415711,4.40824944589485
2015-04-15,1185,4.89976127632174,5.38317156340245,4.37669837801144
2015-04-16,1186,4.8796352734748,5.37411666998031,4.3445455730661
2015-04-17,1187,4.85854180666398,5.36421981748302,4.31183478629421
2015-04-18,1188,4.83648371605806,5.35348773727251,4.278602867657
2015-04-19,1189,4.81346461496298,5.34192222139792,4.24487837437076
2015-04-20,1190,4.78948891598322,5.32951921768279,4.21068047182355
2015-04-21,1191,4.76456185601406,5.316268182885,4.17601821428516
2015-04-22,1192,4.73868951953131,5.30215175895158,4.14089027919652
2015-04-23,1193,4.71187885966619,5.28714581960793,4.10528520303106
2015-04-24,1194,4.68413771658616,5.27121991103207,4.06918213468601
2015-04-25,1195,4.6554748327447,5.2337942624829,4.05309590769876
2015-04-26,1196,4.62589986461573,5.21559149519505,4.01622821670225
2015-04-27,1197,4.59542339058978,5.19635683130976,3.97875095223582
2015-04-28,1198,4.56405691477877,5.17604613808557,3.94062216820222
2015-04-29,1199,4.53181286655234,5.15461601513338,3.90180025334126
2015-04-30,1200,4.49870459571038,5.13202566904072,3.86224632936269
2015-05-01,1201,4.46474636328129,5.10823871188302,3.82192651254046
2015-05-02,1202,4.42995332802268,5.08322479157129,3.78081392677124
2015-05-03,1203,4.39434152878739,5.05696097674433,3.73889037667589
2015-05-04,1204,4.35792786300291,5.02943283762774,3.69614761401708
2015-05-05,1205,4.32073006159264,5.0006351847974,3.65258815688227
2015-05-06,1206,4.28276666074318,4.97057244812001,3.60822564641416
2015-05-07,1207,4.24405697098984,4.93925869671811,3.56308474858925
2015-05-08,1208,4.20462104415277,4.90671731657491,3.51720062754723
2015-05-09,1209,4.16447963870667,4.87298037486517,3.4706180318223
2015-05-10,1210,4.12365418420749,4.83808770927727,3.42339004565284
2015-05-11,1211,4.08216674542963,4.80208578686942,3.37557656489014
2015-05-12,1212,4.04003998688602,4.76502638100352,3.32724256167206
2015-05-13,1213,3.99729713841186,4.7269651173464,3.27845620482094
2015-05-14,1214,3.95396196249024,4.68795994150287,3.22928690463644
2015-05-15,1215,3.91005872398582,4.64806956208993,3.17980335195854
2015-05-16,1216,3.86561216293013,4.60735192429848,3.13007162237711
2015-05-17,1217,3.8206474709715,4.56586277026956,3.0801534172481
2015-05-18,1218,3.77519027206319,4.52365434369706,3.03010451339832
2015-05-19,1219,3.7292666079164,4.48077429643419,2.97997349240742
2015-05-20,1220,3.68290292869129,4.43726485375905,2.92980081724529
2015-05-21,1221,3.63612608933874,4.39316229140892,2.87961831775925
2015-05-22,1222,3.58896335193973,4.34849677053741,2.82944913598776
2015-05-23,1223,3.54144239431735,4.30329256550565,2.77930816664256
2015-05-24,1224,3.4935913251195,4.25756870330913,2.72920300686369
2015-05-25,1225,3.44543870548778,4.2113400123948,2.67913540264944
2015-05-26,1226,3.39701357734056,4.16461855325661,2.62910314815068
2015-05-27,1227,3.34834549820462,4.11741537494109,2.57910236017771
2015-05-28,1228,3.29946458243165,4.06974251270372,2.52913001658876
2015-05-29,1229,3.25040154853094,4.02161511545673,2.47918661720815
2015-05-30,1230,3.20118777224007,3.97305357063745,2.42927880337918
2015-05-31,1231,3.15185534483974,3.92408548189776,2.37942176078502
2015-06-01,1232,3.1024371360982,3.8747473541258,2.32964123251709
2015-06-02,1233,3.05296686110535,3.82508585214836,2.27997498684521
2015-06-03,1234,3.00347915012793,3.7751585238651,2.23047361621976
2015-06-04,1235,2.95400962048549,3.72503391368427,2.18120058822753
2015-06-05,1236,2.90459494931551,3.67479103459933,2.13223152133344
2015-06-06,1237,2.85527294596547,3.62451821265345,2.0836527129312
2015-06-07,1238,2.80608262262462,3.57431136109739,2.03555899882302
2015-06-08,1239,2.75706426169008,3.52427177884294,1.98805106660841
2015-06-09,1240,2.70825947825622,3.47450359546406,1.94123237672343
2015-06-10,1241,2.65971127602589,3.4251110010824,1.8952058619422
2015-06-11,1242,2.61146409487242,3.37619540368727,1.85007057885643
