"DATE","TIME","ABONDANCE","CI_up","CI_low"
2012-03-19,69,7.30365139661111,7.57011628810658,7.11261238803573
2012-03-20,70,7.30501538727661,7.56929905010965,7.11216188085322
2012-03-21,71,7.30618231826491,7.56802321715365,7.11115803968851
2012-03-22,72,7.30715334327768,7.56631624338085,7.109623372154
2012-03-23,73,7.30793024291454,7.56421158206466,7.10758678650833
2012-03-24,74,7.30851543975256,7.56174841196129,7.10508308553896
2012-03-25,75,7.30891201241966,7.55897121860306,7.10215233147205
2012-03-26,76,7.30912370846833,7.55592922508636,7.09883908879546
2012-03-27,77,7.30915495583903,7.55267566840594,7.09519155407237
2012-03-28,78,7.30901087268778,7.54926692092572,7.09126058528955
2012-03-29,79,7.30869727533906,7.54576146257134,7.08709864814883
2012-03-30,80,7.30822068411514,7.54221871788659,7.08275870286724
2012-03-31,81,7.30758832678546,7.53869778288909,7.07829306210383
2012-04-01,82,7.30680813937609,7.53525607886428,7.07375225786276
2012-04-02,83,7.30588876407963,7.53194798252957,7.0691839616216
2012-04-03,84,7.30483954401068,7.52882349267782,7.06463200629449
2012-04-04,85,7.30367051456143,7.52592700060566,7.06013555972547
2012-04-05,86,7.30239239112652,7.52329623363818,7.05572849619412
2012-04-06,87,7.30101655298595,7.52096143667433,7.0514390043302
2012-04-07,88,7.29955502315971,7.51894484551303,7.04728945697662
2012-04-08,89,7.29802044407803,7.51726048840013,7.04329655178366
2012-04-09,90,7.29642604894625,7.5159143303785,7.03947171226899
2012-04-10,91,7.29478562872353,7.51490475102885,7.03582171986413
2012-04-11,92,7.29311349467866,7.5142233228395,7.03234953039431
2012-04-12,93,7.29142443653474,7.51385583742658,7.02905521558524
2012-04-13,94,7.28973367626547,7.51378351226606,7.02593696304243
2012-04-14,95,7.28805681765996,7.51398430273371,7.02299206735725
2012-04-15,96,7.28640979182757,7.5144342432981,7.02021785030102
2012-04-16,97,7.28480879887061,7.51510874695505,7.01761245842497
2012-04-17,98,7.28327024600746,7.51598380202016,7.01517550019388
2012-04-18,99,7.28181068248237,7.51703701844345,7.0129085002214
2012-04-19,100,7.28044673164924,7.51824849009394,7.01081516349727
2012-04-20,101,7.27919502066376,7.51960145345426,7.00890145626638
2012-04-21,102,7.27807210826055,7.52108273575729,7.00717552145033
2012-04-22,103,7.27709441112891,7.52268299614992,7.00564745468858
2012-04-23,104,7.27627812943052,7.52439677177378,7.00432897214532
2012-04-24,105,7.27563917202581,7.52622234682874,7.00323300343575
2012-04-25,106,7.27519308199004,7.52816146704711,7.0023732428354
2012-04-26,107,7.2749549630075,7.53021892495198,7.00176368990522
2012-04-27,108,7.27493940723012,7.5324020431714,7.00141820734381
2012-04-28,109,7.2751604251769,7.534720084217,7.00135011974774
2012-04-29,110,7.27563137823169,7.53718361567227,7.00157187239491
2012-04-30,111,7.27636491427076,7.53980385971742,7.00209476442092
2012-05-01,112,7.27737290691711,7.54259205528551,7.00292876598396
2012-05-02,113,7.27866639887821,7.54555885978237,7.004082424282
2012-05-03,114,7.28025554977652,7.54871381507676,7.0055628586261
2012-05-04,115,7.28214958883089,7.55206489927365,7.00737584021033
2012-05-05,116,7.28435677269052,7.55561818159068,7.00952594781199
2012-05-06,117,7.28688434866459,7.55937759253139,7.0120167865195
2012-05-07,118,7.28973852353002,7.56334481566819,7.01485125290611
2012-05-08,119,7.29292443803821,7.56751930099856,7.01803182708562
2012-05-09,120,7.29644614718065,7.57189839339035,7.02156087007923
2012-05-10,121,7.30030660621349,7.57647756350342,7.02544090415162
2012-05-11,122,7.30450766238386,7.58125072318571,7.02967485444343
2012-05-12,123,7.30905005224668,7.58621060306257,7.03426623242592
2012-05-13,124,7.31393340441019,7.59134916715867,7.03921924537934
2012-05-14,125,7.31915624750347,7.59665803808254,7.04453882103178
2012-05-15,126,7.32471602311816,7.60212890661214,7.05023054232512
2012-05-16,127,7.33060910344227,7.60775390137202,7.05630049352083
2012-05-17,128,7.33683081327454,7.6135258975107,7.06275502498512
2012-05-18,129,7.34337545608456,7.61943874761515,7.0696004494776
2012-05-19,130,7.35023634376691,7.62548742323172,7.07684268716182
2012-05-20,131,7.35740582972554,7.63166806096887,7.08448687954023
2012-05-21,132,7.36487534491906,7.63797791290387,7.0925369939314
2012-05-22,133,7.37263543649673,7.64441520658218,7.10099543995663
2012-05-23,134,7.38067580865921,7.6509789249933,7.10986271793885
2012-05-24,135,7.388985365387,7.65766852127326,7.11913711639827
2012-05-25,136,7.39755225469177,7.66448358631385,7.12881447227848
2012-05-26,137,7.40636391406251,7.67142348979654,7.1388880034899
2012-05-27,138,7.41540711679692,7.67848701631917,7.14934821912219
2012-05-28,139,7.42466801893045,7.68567201821594,7.16018290850937
2012-05-29,140,7.43413220649823,7.69297510541405,7.17137720642089
2012-05-30,141,7.44378474289011,7.70039139031818,7.18291372812894
2012-05-31,142,7.45361021608405,7.70791430240975,7.19477276505426
2012-06-01,143,7.46359278556882,7.71553548318692,7.20693252918072
2012-06-02,144,7.4737162287926,7.72324476748488,7.21936943251289
2012-06-03,145,7.48396398699852,7.73103025236721,7.2320583865971
2012-06-04,146,7.49431921033211,7.73887844994993,7.24497310661107
2012-06-05,147,7.50476480212823,7.74677451599746,7.25808640482418
2012-06-06,148,7.5152834623055,7.75470254219367,7.27137045939101
2012-06-07,149,7.52585772981517,7.76264589688696,7.28479704646539
2012-06-08,150,7.53647002410824,7.77058759703529,7.29833772643992
2012-06-09,151,7.5471026855987,7.77851069315879,7.31196397856421
2012-06-10,152,7.55773801511273,7.78639864937933,7.32564728202842
2012-06-11,153,7.56835831232357,7.79423570202926,7.33935914550287
2012-06-12,154,7.57894591317786,7.80200718268241,7.35307109075407
2012-06-13,155,7.58948322632437,7.80969979456053,7.36675459899116
2012-06-14,156,7.5999527685576,7.81730183479317,7.38038103077294
2012-06-15,157,7.61033719928831,7.82480335862924,7.39392153147782
2012-06-16,158,7.62061935405066,7.83219628509299,7.40734693448324
2012-06-17,159,7.63078227705092,7.83947444646728,7.42062767342474
2012-06-18,160,7.64080925275646,7.84663358616636,7.4337337134158
2012-06-19,161,7.65068383651603,7.85367131091392,7.44663450917903
2012-06-20,162,7.66038988419333,7.8605870036499,7.45929899594976
2012-06-21,163,7.66991158078627,7.86738170333015,7.47169561701443
2012-06-22,164,7.6792334679941,7.87405795690928,7.48379239001303
2012-06-23,165,7.68834047068435,7.88061964752561,7.49555701275132
2012-06-24,166,7.69721792220173,7.88707180148748,7.506957008217
2012-06-25,167,7.7058515884517,7.89342037535155,7.51795990767349
2012-06-26,168,7.7142276906838,7.89967202342921,7.52853346995295
2012-06-27,169,7.72233292689245,7.90583384565973,7.53864593420041
2012-06-28,170,7.73015449174886,7.91191311608775,7.54826630216575
2012-06-29,171,7.73768009497439,7.91791699322856,7.55736464459161
2012-06-30,172,7.74489797806519,7.92385221534786,7.5659124242953
2012-07-01,173,7.75179692928035,7.92972478595222,7.57388282631026
2012-07-02,174,7.75836629681006,7.9355396573055,7.5812510831924
2012-07-03,175,7.76459600004762,7.94130042218393,7.58799478167772
2012-07-04,176,7.77047653889928,7.94700902595035,7.59409413574187
2012-07-05,177,7.77599900107792,7.95266551198308,7.59953221118164
2012-07-06,178,7.78115506734198,7.9582678132617,7.60429508843774
2012-07-07,179,7.78593701465719,7.96381160138704,7.60837195362027
2012-07-08,180,7.79033771727802,7.96929020161252,7.61175511244029
2012-07-09,181,7.79435064576538,7.97469457890345,7.61443992756004
2012-07-10,182,7.79796986397855,7.98001339608488,7.61642468608677
2012-07-11,183,7.8011900241006,7.98523314129438,7.61771040974993
2012-07-12,184,7.80400635977856,7.99033831866468,7.61830062492043
2012-07-13,185,7.8064146774808,7.9953116937068,7.61820111239583
2012-07-14,186,7.80841134619467,8.00013458333138,7.61741965738918
2012-07-15,187,7.80999328560652,8.00478717972944,7.61596581834389
2012-07-16,188,7.81115795292362,8.00924889720637,7.61385072931363
2012-07-17,189,7.81190332851348,8.01349873125422,7.61108694523965
2012-07-18,190,7.81222790054854,8.017515619433,7.60768833326924
2012-07-19,191,7.81213064885521,8.02127879388284,7.60367000710865
2012-07-20,192,7.81161102817389,8.0247681154929,7.59904829605944
2012-07-21,193,7.81066895104165,8.02796437998461,7.59384073645341
2012-07-22,194,7.80930477051136,8.03084958655193,7.58806607104244
2012-07-23,195,7.80751926292037,8.03340716035498,7.58174424159795
2012-07-24,196,7.8053136109183,8.03562212115827,7.57489636135634
2012-07-25,197,7.80268938695756,8.03748119174729,7.56754465663251
2012-07-26,198,7.79964853744158,8.03897284139208,7.55971237042363
2012-07-27,199,7.79619336771504,8.04008726146113,7.55142362462829
2012-07-28,200,7.7923265280676,8.04081627222103,7.54270324116629
2012-07-29,201,7.78805100090801,8.04115316180365,7.53357652547445
2012-07-30,202,7.78337008924949,8.0410924602399,7.52406901839242
2012-07-31,203,7.77828740662979,8.0406296533514,7.51420622429631
2012-08-01,204,7.77280686857064,8.03976084320135,7.50401332455518
2012-08-02,205,7.76693268566213,8.03848236381039,7.4935148861154
2012-08-03,206,7.76066935833715,8.0367903630214,7.48273457542327
2012-08-04,207,7.75402167338006,8.03468036382027,7.47169488812977
2012-08-05,208,7.74699470219287,8.03214682112163,7.46041690518788
2012-08-06,209,7.73959380082009,8.02918269298473,7.44892008609195
2012-08-07,210,7.73182461171161,8.02577904833752,7.43722211008627
2012-08-08,211,7.72369306718084,8.02192473635651,7.42533877607515
2012-08-09,212,7.7152053944926,8.01760614536757,7.41328397152605
2012-08-10,213,7.70636812249314,8.01280708106058,7.40106971965237
2012-08-11,214,7.69718808967177,8.00750879438679,7.3887063123595
2012-08-12,215,7.68767245352128,8.00169018805727,7.37620253362432
2012-08-13,216,7.67782870104189,7.99532822634626,7.36356597400996
2012-08-14,217,7.66766466021137,7.98839856520642,7.35080343186095
2012-08-15,218,7.65718851222255,7.98087640796182,7.33792139050968
2012-08-16,219,7.64640880426848,7.97273757583577,7.3249265538753
2012-08-17,220,7.63533446263576,7.96395976263191,7.31182641568461
2012-08-18,221,7.62397480584804,7.95452392013489,7.29862983091339
2012-08-19,222,7.61233955758494,7.94441569728081,7.28534755279429
2012-08-20,223,7.60043885908705,7.93362683485735,7.27199269575949
2012-08-21,224,7.58828328074595,7.92215640213261,7.25858108479469
2012-08-22,225,7.5758838325691,7.91001175628286,7.24513145546087
2012-08-23,226,7.56325197320453,7.89720911311964,7.23166547652689
2012-08-24,227,7.55039961720967,7.88377364023497,7.21820757852475
2012-08-25,228,7.53733914025223,7.86973902079346,7.20478458586064
2012-08-26,229,7.52408338194035,7.85514648452979,7.19142516615327
2012-08-27,230,7.51064564599417,7.84004335618032,7.17815912657199
2012-08-28,231,7.49703969749173,7.82448122298506,7.16501660120151
2012-08-29,232,7.48327975694888,7.80851386417921,7.15202718396553
2012-08-30,233,7.46938049102652,7.79219511010361,7.13921906682288
2012-08-31,234,7.45535699969763,7.77557680308724,7.12661824189476
2012-09-01,235,7.44122479975208,7.75870701655713,7.11424781888955
2012-09-02,236,7.4269998045675,7.74162865631238,7.10212749665596
2012-09-03,237,7.41269830013056,7.72437852445871,7.09027321176019
2012-09-04,238,7.39833691735151,7.70698687910874,7.0786969699952
2012-09-05,239,7.38393260077725,7.6894774781894,7.06740685107499
2012-09-06,240,7.36950257387128,7.67186805859663,7.05640716440897
2012-09-07,241,7.3550643010923,7.65417117540592,7.04569872600966
2012-09-08,242,7.34063544706513,7.63639531063699,7.035279223598
2012-09-09,243,7.32623383319594,7.61854615618963,7.02514363835992
2012-09-10,244,7.31187739213831,7.60062797892583,7.01528469649807
2012-09-11,245,7.29758412056356,7.58264498493103,7.00569333031959
2012-09-12,246,7.28337203072902,7.56460261230369,6.99635913566781
2012-09-13,247,7.26925910136872,7.54650869538219,6.98727081878906
2012-09-14,248,7.25526322845107,7.52837445668468,6.97841663029261
2012-09-15,249,7.24140217635859,7.51021529514088,6.96978478617478
2012-09-16,250,7.22769353004213,7.49205135003153,6.96136387579705
2012-09-17,251,7.21415464868934,7.47390782935305,6.9531432544569
2012-09-18,252,7.20080262142222,7.45581509923599,6.9451134142973
2012-09-19,253,7.18765422550271,7.43780853783144,6.93726632252756
2012-09-20,254,7.17472588748047,7.41992816307936,6.92959571118782
2012-09-21,255,7.16203364766172,7.40221804936426,6.92209729895991
2012-09-22,256,7.14959312821711,7.38472555364385,6.91476892376312
2012-09-23,257,7.1374195051784,7.3675003775676,6.90761056589108
2012-09-24,258,7.12552748450266,7.35059349863182,6.90062424581469
2012-09-25,259,7.11393128230838,7.33405601055934,6.89381378867711
2012-09-26,260,7.10264460931432,7.31793792049382,6.88718445861988
2012-09-27,261,7.09168065943835,7.30228695745872,6.88074247948426
2012-09-28,262,7.08105210244456,7.28714745159477,6.87449447261094
2012-09-29,263,7.07077108046073,7.2725593454098,6.86844685540597
2012-09-30,264,7.06084920812941,7.25855739512446,6.86260525383148
2012-10-01,265,7.05129757610248,7.24517061111001,6.85697398598279
2012-10-02,266,7.04212675754427,7.23242197123165,6.85155567105702
2012-10-03,267,7.03334681727083,7.22032842067871,6.84635100799435
2012-10-04,268,7.02496732312422,7.2089011488473,6.84135875185591
2012-10-05,269,7.01699735916043,7.19814611116938,6.83657589575491
2012-10-06,270,7.0094455402171,7.18806474479711,6.83199804484412
2012-10-07,271,7.00232002742291,7.17865481453147,6.82761994962989
2012-10-08,272,6.99562854421372,7.16991132089167,6.82343615141344
2012-10-09,273,6.98937839242998,7.16182740577484,6.81944168465002
2012-10-10,274,6.98357646808618,7.15439520132724,6.81563277993871
2012-10-11,275,6.97822927642394,7.14760658201669,6.81200751651547
2012-10-12,276,6.97334294588645,7.14145379570167,6.80856638296713
2012-10-13,277,6.9689232406817,7.13592996424781,6.8053127174263
2012-10-14,278,6.96497557163477,7.13102945618063,6.80225301174835
2012-10-15,279,6.9615050050653,7.12674814209971,6.79939707642268
2012-10-16,280,6.95851626946388,7.12308354804809,6.79675807303623
2012-10-17,281,6.95601375978021,7.12003492325547,6.79435242832831
2012-10-18,282,6.95400153917643,7.11760323748596,6.79219964807603
2012-10-19,283,6.95248333814015,7.1157911205076,6.79032205041745
2012-10-20,284,6.95146255089306,7.11460275273235,6.78874443718192
2012-10-21,285,6.95094222907283,7.11404371242145,6.78749371890055
2012-10-22,286,6.95092507270732,7.11412078137785,6.78659850499235
2012-10-23,287,6.95141341854131,7.11484170796109,6.78608866572276
2012-10-24,288,6.95240922581602,7.11621492368077,6.78599486743116
2012-10-25,289,6.95391405964076,7.11824920765378,6.78634807771217
2012-10-26,290,6.95592907213394,7.12095329199651,6.78717903319368
2012-10-27,291,6.95845498154628,7.12433540099119,6.78851765978179
2012-10-28,292,6.96149204961244,7.12840271793489,6.79039243427466
2012-10-29,293,6.96504005740783,7.13316077632956,6.79282967764198
2012-10-30,294,6.96909828001465,7.13861277689092,6.79585277456273
2012-10-31,295,6.97366546032412,7.14475883902952,6.79948132142543
2012-11-01,296,6.97873978232057,7.15159520504516,6.80373021606529
2012-11-02,297,6.98431884420632,7.15911342693841,6.80860871671748
2012-11-03,298,6.99039963173437,7.16729957860029,6.81411951401969
2012-11-04,299,6.9969784921172,7.17613354868041,6.8202578766084
2012-11-05,300,7.00405110887562,7.18558847954191,6.82701094532156
2012-11-06,301,7.0116124779803,7.19563042287861,6.8343572600571
2012-11-07,302,7.01965688562042,7.20621828032096,6.84226660365585
2012-11-08,303,7.02817788790973,7.21730408584221,6.85070023614273
2012-11-09,304,7.03716829280991,7.22883366543486,6.85961156913857
2012-11-10,305,7.04662014451465,7.24074767962,6.8689472953541
2012-11-11,306,7.05652471049756,7.25298301912968,6.87864894545317
2012-11-12,307,7.06687247138193,7.26547448846426,6.88865480009459
2012-11-13,308,7.07765311374308,7.27815668162966,6.89890204567246
2012-11-14,309,7.08885552590526,7.29096593437456,6.90932903485056
2012-11-15,310,7.10046779674555,7.30384223110351,6.91987750213503
2012-11-16,311,7.11247721747005,7.31673095315757,6.93049459202878
2012-11-17,312,7.12487028628163,7.32958437635261,6.94113458086963
2012-11-18,313,7.13763271581773,7.34236285532469,6.95176020850579
2012-11-19,314,7.15074944320026,7.35503566497676,6.96234357614746
2012-11-20,315,7.16420464250983,7.36758149989213,6.97286660564444
2012-11-21,316,7.17798173947353,7.37998865690218,6.98332108794845
2012-11-22,317,7.19206342814076,7.39225494178569,6.99370837154995
2012-11-23,318,7.20643168931449,7.4043873479248,7.00403875436515
2012-11-24,319,7.2210678105074,7.41640155377224,7.01433064584344
2012-11-25,320,7.23595240720227,7.42832127928323,7.02460956208941
2012-11-26,321,7.25106544521442,7.4401775314836,7.03490700813041
2012-11-27,322,7.26638626397998,7.45200775841147,7.04525929058524
2012-11-28,323,7.28189360062656,7.46385492067355,7.0557062929183
2012-11-29,324,7.29756561472234,7.47576648212186,7.06629023561318
2012-11-30,325,7.31337991364351,7.48779331642663,7.07705443580555
2012-12-01,326,7.32931357854821,7.49998852484249,7.08804207554203
2012-12-02,327,7.34534319099641,7.51240616209218,7.09929498491242
2012-12-03,328,7.3614448603076,7.52509987159564,7.11085244565425
2012-12-04,329,7.37759425180097,7.53812143763925,7.12275002214412
2012-12-05,330,7.39376661611493,7.5515192697868,7.1350184295779
2012-12-06,331,7.40993681985218,7.58206062468883,7.13095867157427
2012-12-07,332,7.42607937784268,7.59638282996893,7.14398823261823
2012-12-08,333,7.44216848735808,7.61119315046162,7.15743874701548
2012-12-09,334,7.45817806464617,7.62651169804514,7.17131081484861
2012-12-10,335,7.47408178418192,7.64234763931412,7.18559578908878
2012-12-11,336,7.48985312105095,7.65869798179952,7.20027533426422
2012-12-12,337,7.50546539689129,7.6755465802626,7.21532119450951
2012-12-13,338,7.52089182981824,7.69286341114594,7.23069519590093
2012-12-14,339,7.53610558874505,7.71060415909391,7.24634950144817
2012-12-15,340,7.55107985248684,7.72871015404502,7.26222712809
2012-12-16,341,7.56578787399708,7.74710869118693,7.27826272398198
2012-12-17,342,7.58020305003351,7.7657137593328,7.29438359197965
2012-12-18,343,7.59429899648362,7.78442719601828,7.31051093246448
2012-12-19,344,7.60804962949856,7.80314027939993,7.32656126667952
2012-12-20,345,7.62142925248799,7.8217357569546,7.34244799180584
2012-12-21,346,7.63441264891865,7.84009029773173,7.35808301240282
2012-12-22,347,7.64697518073584,7.85807733703392,7.37337839066858
2012-12-23,348,7.65909289209137,7.8755702587237,7.3882479609496
2012-12-24,349,7.67074261791616,7.89244583059849,7.40260886200981
2012-12-25,350,7.68190209672213,7.90858777371844,7.41638295271554
2012-12-26,351,7.69255008685904,7.9238903105359,7.42949809080908
2012-12-27,352,7.70266648529223,7.93826150459704,7.44188926718094
2012-12-28,353,7.71223244780918,7.95162618341327,7.45349959603481
2012-12-29,354,7.72123050941169,7.9639282329576,7.46428116181408
2012-12-30,355,7.72964470351083,7.97513207258364,7.47419571587635
2012-12-31,356,7.73746067841873,7.98522316491448,7.48321520156954
2013-01-01,357,7.74466580952988,7.99420748359833,7.49132207026545
2013-01-02,358,7.75124930550914,8.00210994524134,7.49850933941341
2013-01-03,359,7.75720230676046,8.00897189938357,7.50478034286769
2013-01-04,360,7.76251797444159,8.01484785008771,7.5101481371923
2013-01-05,361,7.76719156832075,8.0198016440524,7.51463455490793
2013-01-06,362,7.77122051184269,8.02390239612935,7.51826893205831
2013-01-07,363,7.77460444288622,8.02722043117644,7.52108657545794
2013-01-08,364,7.77734524885141,8.02982350310121,7.5231270662967
2013-01-09,365,7.77944708491262,8.03177351286792,7.52443251489501
2013-01-10,366,7.78091637450835,8.03312389419049,7.52504588318047
2013-01-11,367,7.7817617914079,8.03391777611886,7.52500947764667
2013-01-12,368,7.78199422299006,8.03418697249755,7.52436369016966
2013-01-13,369,7.78162671468511,8.03395179450495,7.52314603298398
2013-01-14,370,7.78067439585833,8.03322163737136,7.52139048350553
2013-01-15,371,7.77915438774385,8.03199625718,7.51912712956137
2013-01-16,372,7.77708569435996,8.03026762805809,7.51638208898158
2013-01-17,373,7.77448907764504,8.02802225276243,7.51317767017119
2013-01-18,374,7.77138691833448,8.02524378899671,7.50953274084431
2013-01-19,375,7.76780306434778,8.02191584830916,7.50546327764319
2013-01-20,376,7.76376266866292,8.01802482314757,7.50098307611777
2013-01-21,377,7.75929201881659,8.01356260019282,7.49610460473135
2013-01-22,378,7.75441836028084,8.00852902441456,7.49083998517106
2013-01-23,379,7.74916971602467,8.00293398843524,7.48520207267246
2013-01-24,380,7.74357470457556,7.99679903562598,7.47920559453752
2013-01-25,381,7.73766235884966,7.99015838252571,7.47286828466964
2013-01-26,382,7.73146194792474,7.98305928624152,7.46621193057069
2013-01-27,383,7.72500280379154,7.97556170528024,7.45926323172564
2013-01-28,384,7.71831415494184,7.96773722818641,7.45205435979986
2013-01-29,385,7.7114249684433,7.95966727450707,7.4446231161054
2013-01-30,386,7.704363801918,7.95144060841393,7.43701260331263
2013-01-31,387,7.69715866659222,7.94315024782288,7.4292703670029
2013-02-01,388,7.68983690232642,7.93488990060077,7.4214470160409
2013-02-02,389,7.68242506527462,7.92675011143273,7.41359439337388
2013-02-03,390,7.67494882856658,7.91881435202762,7.40576343229459
2013-02-04,391,7.66743289616296,7.91115532470811,7.3980018870373
2013-02-05,392,7.65990092980545,7.90383176498737,7.3903521601865
2013-02-06,393,7.65237548877684,7.89688601369498,7.38284945423374
2013-02-07,394,7.6448779820016,7.89034257899936,7.3755204466804
2013-02-08,395,7.63742863186031,7.88420782524614,7.36838262951928
2013-02-09,396,7.63004644895893,7.87847081821232,7.36144437339768
2013-02-10,397,7.62274921699016,7.87310524055819,7.35470568790259
2013-02-11,398,7.61555348674668,7.86807218517797,7.34815956774298
2013-02-12,399,7.60847457829349,7.86332355461271,7.3417937538131
2013-02-13,400,7.60152659027894,7.85880575313486,7.33559270683393
2013-02-14,401,7.59472241535776,7.8544633582156,7.32953959141545
2013-02-15,402,7.58807376071289,7.85024249557441,7.32361809551235
2013-02-16,403,7.58159117269394,7.84609370651485,7.31781395549617
2013-02-17,404,7.5752840646359,7.8419741743718,7.31211610991814
2013-02-18,405,7.56916074697983,7.83784925542506,7.30651745591686
2013-02-19,406,7.5632284588862,7.83369332805368,7.30101522425569
2013-02-20,407,7.55749340060756,7.8294900256886,7.29561101861468
2013-02-21,408,7.55196076597032,7.82523195186851,7.29031058150789
2013-02-22,409,7.54663477440207,7.80105630805628,7.30498703706058
2013-02-23,410,7.54151870203084,7.796672549495,7.29995167324145
2013-02-24,411,7.53661491147336,7.79226377792535,7.29505071371368
2013-02-25,412,7.531924880021,7.78784906445045,7.29030101739035
2013-02-26,413,7.52744922602173,7.78345092436715,7.28572058489825
2013-02-27,414,7.52318773334543,7.77909403543839,7.28132785288876
2013-02-28,415,7.51913937390464,7.77480399755464,7.27714102674881
2013-03-01,416,7.5153023282856,7.77060615374921,7.27317746267826
2013-03-02,417,7.51167400462162,7.76652448559164,7.26945310641336
2013-03-03,418,7.50825105591368,7.76258059355643,7.26598199437691
2013-03-04,419,7.5050293960699,7.75879277456109,7.26277582328411
2013-03-05,420,7.50200421499588,7.75517521354845,7.25984359559628
2013-03-06,421,7.49916999312072,7.75173731237888,7.25719134990673
2013-03-07,422,7.49652051578826,7.74848318561432,7.25482198646242
