"DATE","TIME","ABONDANCE","CI_up","CI_low"
2014-05-10,845,-0.330795646491147,-0.123147520268962,-0.515171075778157
2014-05-11,846,-0.334916177039173,-0.136127833993149,-0.515193289346336
2014-05-12,847,-0.337959024963426,-0.147742150359588,-0.514139643214985
2014-05-13,848,-0.339977689612747,-0.158016137623027,-0.512039239644456
2014-05-14,849,-0.341026017973279,-0.166981818717899,-0.508926966023944
2014-05-15,850,-0.34115811569065,-0.174678096036907,-0.504843855957174
2014-05-16,851,-0.340428242914379,-0.181150885842458,-0.499837097339822
2014-05-17,852,-0.338890696248347,-0.186452852999443,-0.493959690042684
2014-05-18,853,-0.336599678416801,-0.190642777910311,-0.487269790635426
2014-05-19,854,-0.333609157551793,-0.193784622445969,-0.479829809805922
2014-05-20,855,-0.329972718266105,-0.195946385266215,-0.471705345805558
2014-05-21,856,-0.325743406886627,-0.197198846790694,-0.462964042792123
2014-05-22,857,-0.320973573379893,-0.197614300614258,-0.453674457178484
2014-05-23,858,-0.31571471259787,-0.197265354050544,-0.443905000725402
2014-05-24,859,-0.31001730750484,-0.196223859736932,-0.433723009808848
2014-05-25,860,-0.303930677013481,-0.194560017079369,-0.423193969745965
2014-05-26,861,-0.297502830961119,-0.192341660362055,-0.41238090429522
2014-05-27,862,-0.290780334598652,-0.189633732073294,-0.40134392540836
2014-05-28,863,-0.283808184750255,-0.18649792664308,-0.390139927850976
2014-05-29,864,-0.276629699538984,-0.182992481517102,-0.378822407355622
2014-05-30,865,-0.269286423270691,-0.179172088721244,-0.367441378847434
2014-05-31,866,-0.261818047736234,-0.175087899809023,-0.356043372010386
2014-06-01,867,-0.254262350840456,-0.170787599226221,-0.344671484021862
2014-06-02,868,-0.246655153106591,-0.166315524652742,-0.333365472774693
2014-06-03,869,-0.239030292247074,-0.161712816968069,-0.322161877634379
2014-06-04,870,-0.231419615645653,-0.157017586541857,-0.311094158272339
2014-06-05,871,-0.223852990269704,-0.152265086202122,-0.300192845100985
2014-06-06,872,-0.216358329232552,-0.147487884287416,-0.289485697197288
2014-06-07,873,-0.208961633958624,-0.142716033586553,-0.278997865332289
2014-06-08,874,-0.201687050672677,-0.137977233738308,-0.268752058885161
2014-06-09,875,-0.194556939739868,-0.133296985883729,-0.258768716105703
2014-06-10,876,-0.187591956225793,-0.128698739138557,-0.249066177500817
2014-06-11,877,-0.180811139923173,-0.124204028890562,-0.239660862154323
2014-06-12,878,-0.174232013001522,-0.119832607127195,-0.230567446626627
2014-06-13,879,-0.167870683373824,-0.115602565050459,-0.221799045784987
2014-06-14,880,-0.161741951834962,-0.111530448209196,-0.213367394533084
2014-06-15,881,-0.155859421005122,-0.107631364328348,-0.205283028973369
2014-06-16,882,-0.150235604101922,-0.103919083977319,-0.197555465069853
2014-06-17,883,-0.144882031562345,-0.100406134216625,-0.190193372399933
2014-06-18,884,-0.139809353534426,-0.0936562216812447,-0.1866524038259
2014-06-19,885,-0.135027436255106,-0.0907161744933788,-0.179903488597152
2014-06-20,886,-0.130545450321049,-0.0880000981313926,-0.173548890330677
2014-06-21,887,-0.126371948841823,-0.0855164112548253,-0.16759536016833
2014-06-22,888,-0.122514933438891,-0.0832726325223315,-0.162049510145961
2014-06-23,889,-0.118981906020828,-0.0812754377147825,-0.15691788335241
2014-06-24,890,-0.11577990422832,-0.0795307130610364,-0.152206990731484
2014-06-25,891,-0.112915518407526,-0.0780436047414414,-0.147923310204685
2014-06-26,892,-0.110394887945591,-0.076818563963176,-0.14407324432109
2014-06-27,893,-0.108223674798515,-0.075859386198455,-0.140663033445577
2014-06-28,894,-0.106407012073283,-0.075169242145664,-0.13769862259723
2014-06-29,895,-0.104949425610096,-0.0747506967282901,-0.135185481452842
2014-06-30,896,-0.103854726666696,-0.0746057110322215,-0.133128378717506
2014-07-01,897,-0.1031258740575,-0.0747356205940338,-0.131531113972385
2014-07-02,898,-0.102764804469851,-0.0751410820586343,-0.130396212109195
2014-07-03,899,-0.102772230193182,-0.0758219791769819,-0.129724587338862
2014-07-04,900,-0.103147404178487,-0.0767772787409803,-0.129515185230321
2014-07-05,901,-0.103887853216448,-0.0780048277039554,-0.129764611977426
2014-07-06,902,-0.104989081098322,-0.0795010846911764,-0.130466759849686
2014-07-07,903,-0.106444244910706,-0.0812607824569461,-0.131612436467927
2014-07-08,904,-0.108243809106901,-0.0832765224003478,-0.133189003327372
2014-07-09,905,-0.110375183670145,-0.0873786836330261,-0.133339650186852
2014-07-10,906,-0.112822354492701,-0.0898693306568581,-0.135728633095672
2014-07-11,907,-0.115565515970323,-0.0925817931791672,-0.138480817070585
2014-07-12,908,-0.118580717658171,-0.0954947348123868,-0.141566723729623
2014-07-13,909,-0.121839538529173,-0.0985820168639592,-0.144951796821196
2014-07-14,910,-0.12530880377306,-0.101812173506907,-0.148596089928208
2014-07-15,911,-0.128950360010476,-0.105147930433386,-0.152453965354261
2014-07-16,912,-0.132720925101832,-0.108545782429014,-0.15647380936456
2014-07-17,913,-0.136572028243601,-0.111955642212777,-0.160597770502879
2014-07-18,914,-0.140450054630604,-0.115320569626179,-0.164761528609743
2014-07-19,915,-0.144296406533703,-0.11857658723162,-0.168894102606108
2014-07-20,916,-0.148047789177494,-0.121652586097103,-0.172917705644814
2014-07-21,917,-0.151636625365661,-0.124470324709163,-0.176747657826502
2014-07-22,918,-0.154991597551447,-0.126944525569317,-0.180292370659784
2014-07-23,919,-0.158038310242617,-0.128983079411935,-0.18345342544935
2014-07-24,920,-0.160700059606118,-0.130487377678821,-0.186125781562946
2014-07-25,921,-0.162898691303088,-0.131352811370689,-0.188198171517124
2014-07-26,922,-0.164555522374771,-0.12914368019353,-0.191879587751622
2014-07-27,923,-0.165592298836442,-0.128346923849844,-0.192447664389053
2014-07-28,924,-0.165932157882909,-0.126569815540379,-0.192054098470277
2014-07-29,925,-0.165500562527514,-0.123695242625099,-0.190573822624324
2014-07-30,926,-0.164226177214207,-0.119608373407283,-0.187884469120229
2014-07-31,927,-0.162041655433783,-0.114200428780857,-0.183870651745222
2014-08-01,928,-0.158884314462125,-0.107373369067171,-0.178429262461594
2014-08-02,929,-0.154696677707066,-0.0990453281728048,-0.171475545311787
2014-08-03,930,-0.149426871387448,-0.0891563596869255,-0.162949409921743
2014-08-04,931,-0.143028868904104,-0.0776737592142137,-0.152821128801321
2014-08-05,932,-0.135462582823015,-0.0645959876472271,-0.141095332942366
2014-08-06,933,-0.126693810441894,-0.0499541654826931,-0.127812210130514
2014-08-07,934,-0.116694044098049,-0.0338103439398277,-0.11304511965179
2014-08-08,935,-0.105440161447431,-0.0162523022921176,-0.0968944638655373
2014-08-09,936,-0.092914013767139,0.00261464431174997,-0.0794784572349985
2014-08-10,937,-0.0791019318840372,0.0226776478285951,-0.060922152139389
2014-08-11,938,-0.0639941696859999,0.0438265586486228,-0.0413464604207644
2014-08-12,939,-0.047584304481168,0.0659628344189793,-0.0208588168797064
2014-08-13,940,-0.0298686119362406,0.0954805605654187,-0.00602117472521561
2014-08-14,941,-0.0108454311728862,0.119504765926502,0.0159185914749332
2014-08-15,942,0.0094854669405624,0.1443473495628,0.0385719701264047
2014-08-16,943,0.0311234979866379,0.169993296773796,0.0619204064980033
2014-08-17,944,0.0540678610897738,0.19644603926254,0.0859640082906562
2014-08-18,945,0.0783181098777617,0.223724223890728,0.110717663180775
2014-08-19,946,0.103874694608338,0.251858463403871,0.136207201659708
2014-08-20,947,0.13073947474709,0.280888443283815,0.162465997005742
2014-08-21,948,0.158916202907334,0.310860568664382,0.189532187724818
2014-08-22,949,0.188410982305517,0.341826193258062,0.217446556679444
2014-08-23,950,0.219232700749881,0.373840383459875,0.246251008996923
2014-08-24,951,0.251393444681595,0.406961126405876,0.275987547139598
2014-08-25,952,0.284908896948099,0.441248877282211,0.306697631178312
2014-08-26,953,0.319798721831557,0.476766345903136,0.338421821465396
2014-08-27,954,0.35608694040258,0.513578435877368,0.371199619157188
2014-08-28,955,0.39380229853739,0.551752265339169,0.40506944068894
2014-08-29,956,0.432978628936097,0.591357212835884,0.440068681656942
2014-08-30,957,0.47365520721393,0.632464944149573,0.476233841993495
2014-08-31,958,0.51587710060397,0.675149385496135,0.513600697491516
2014-09-01,959,0.559695506000376,0.719486616383126,0.552204513010582
2014-09-02,960,0.605168071974224,0.76555466258807,0.592080300775733
2014-09-03,961,0.652359196998026,0.81343317774116,0.633263133884752
2014-09-04,962,0.701340293411818,0.8632030126425,0.675788531285377
2014-09-05,963,0.752190003654207,0.949309720597201,0.685328902969317
2014-09-06,964,0.804994351982635,1.00459854107593,0.729158579417581
2014-09-07,965,0.859846811357335,1.06214227313123,0.774326119735631
2014-09-08,966,0.91684826143661,1.12202748931952,0.820868604910832
2014-09-09,967,0.976106809841981,1.18433862672828,0.868828599183942
2014-09-10,968,1.03773744517245,1.24915811179598,0.91825591087942
2014-09-11,969,1.10186148691512,1.31656737251193,0.969209649081922
2014-09-12,970,1.16860579473092,1.38664913314335,1.02176056259337
2014-09-13,971,1.23810169798953,1.45949139252799,1.075993604315
2014-09-14,972,1.31048360637628,1.53519339173861,1.13201059883772
2014-09-15,973,1.38588726446178,1.61387362385971,1.18993279735354
2014-09-16,974,1.46444761794298,1.69567948231319,1.2499029760611
2014-09-17,975,1.54629626747805,1.78079748438213,1.31208657135471
2014-09-18,976,1.6315584982605,1.86946223053188,1.37667116380672
2014-09-19,977,1.72034989019699,1.9619615729269,1.44386347538396
2014-09-20,978,1.8127725350283,2.05863517627272,1.51388303218733
2014-09-21,979,1.90891091286502,2.159864080691,1.58695190590114
2014-09-22,980,2.00882751080683,2.26605018713207,1.66328059004185
2014-09-23,981,2.11255829936921,2.37758662394114,1.74305106516575
2014-09-24,982,2.22010821643335,2.40780938112491,1.91341201069017
2014-09-25,983,2.33144684072162,2.52629916628757,2.00512497927577
2014-09-26,984,2.4465044640847,2.65058905705935,2.10081417410237
2014-09-27,985,2.56516879043711,2.78068416846961,2.20041995259038
2014-09-28,986,2.68728249518252,2.91644914876717,2.3038030471987
2014-09-29,987,2.81264186901952,3.05760740531121,2.41075452717482
2014-09-30,988,2.94099674168529,3.20374900911096,2.52101056198853
2014-10-01,989,3.07205183361109,3.35434505612956,2.63426895306181
2014-10-02,990,3.20546961780608,3.50876645639646,2.75020451128295
2014-10-03,991,3.34087469403209,3.6663057450398,2.86848100925357
2014-10-04,992,3.47785958819721,3.8262011070335,2.98875837990118
2014-10-05,993,3.6159917993874,3.98766206426864,3.11069486949542
2014-10-06,994,3.75482183356123,4.1498961076856,3.23394484080313
2014-10-07,995,3.8938918950461,4.3121351096203,3.35815372914369
2014-10-08,996,4.03274486172088,4.47365989799913,3.48295213591139
2014-10-09,997,4.1709331519627,4.63382119448362,3.60795107816892
2014-10-10,998,4.30802710284343,4.7920553702817,3.73273997043592
2014-10-11,999,4.44362251816442,4.94789412186193,3.85688811118131
2014-10-12,1000,4.57734710716238,5.10096801295535,3.97994952067304
2014-10-13,1001,4.70886561325463,5.25100460364688,4.10147020090915
2014-10-14,1002,4.83788351890109,5.39782238378626,4.2209964601253
2014-10-15,1003,4.96414929929694,5.5413218691362,4.33808292406656
2014-10-16,1004,5.08745527684604,5.89780717891432,4.23596705287412
2014-10-17,1005,5.2076371945521,6.03920522779271,4.34234334776442
2014-10-18,1006,5.32457267607311,6.17744652366264,4.44497376603878
2014-10-19,1007,5.43817877185093,6.31273333116036,4.54340928993673
2014-10-20,1008,5.54840880502867,6.44529269112545,4.63722604886766
2014-10-21,1009,5.65524872986631,6.57536151560359,4.72602981355614
2014-10-22,1010,5.75871320207527,6.70317044746234,4.80946328725584
2014-10-23,1011,5.85884153835831,6.82892583166645,4.8872179190991
2014-10-24,1012,5.95569371487508,6.95278913679713,4.95905176910209
2014-10-25,1013,6.04934652441408,7.07485325604234,5.02481447546006
2014-10-26,1014,6.13988998223979,7.19511542538082,5.08447951473411
2014-10-27,1015,6.22742404275562,7.31344721835677,5.1381825872267
2014-10-28,1016,6.31205566450862,7.42956344652356,5.18626299803191
2014-10-29,1017,6.39389624032316,7.54299397591314,5.22930232443804
2014-10-30,1018,6.47305939270005,7.65306534463366,5.26815169866398
2014-10-31,1019,6.54965912192544,7.75890194727355,5.30393641716093
2014-11-01,1020,6.62380828524685,7.85945795832751,5.33802573056889
2014-11-02,1021,6.69561737950468,7.95358898637349,5.37195853945527
2014-11-03,1022,6.76519359621802,8.04016486591527,5.4073239625105
2014-11-04,1023,6.83264011677285,8.1182122091684,5.44560900777642
2014-11-05,1024,6.89805561555018,8.18706116015513,5.4880399883613
2014-11-06,1025,6.9615339401175,8.24646217398328,5.53545293585432
2014-11-07,1026,7.02316393961954,8.29664202791681,5.58822470237449
2014-11-08,1027,7.08302941494019,8.33828451391166,5.64627994031415
2014-11-09,1028,7.14120916683205,8.37244363604381,5.70916651728325
2014-11-10,1029,7.19777712084658,8.40041517097059,5.77617368579696
2014-11-11,1030,7.25280251041885,8.42359882266926,5.84646082731919
2014-11-12,1031,7.30635010178213,8.4433777581853,5.9191699805816
2014-11-13,1032,7.35848044645471,8.46103046571865,5.99350720845546
2014-11-14,1033,7.40925014882923,8.47767800821121,6.06878975246175
2014-11-15,1034,7.45871213789578,8.4942617246239,6.14446397491491
2014-11-16,1035,7.50691593335186,8.51154298678395,6.22010254716005
2014-11-17,1036,7.55390789731704,8.53011656089559,6.29538938764461
2014-11-18,1037,7.59973146360606,8.55043079041224,6.3700991404273
2014-11-19,1038,7.64442733706104,8.57280992495864,6.44407580165094
2014-11-20,1039,7.68803365584763,8.59747576453786,6.51721316041071
2014-11-21,1040,7.73058610993427,8.6245671239599,6.58943827884857
2014-11-22,1041,7.77211800926198,8.65415646264437,6.66069829523949
2014-11-23,1042,7.81266029544257,8.68626348632492,6.73095029163041
2014-11-24,1043,7.85224149127329,8.72086574152101,6.80015370647631
2014-11-25,1044,7.89088758301015,8.75790630068118,6.86826469490339
2014-11-26,1045,7.92862183128598,8.79729865465666,6.93523187481931
2014-11-27,1046,7.96546450788151,8.83892894172972,7.00099299982855
2014-11-28,1047,8.00143255733768,8.88265568120628,7.0654722395089
2014-11-29,1048,8.03653918470151,8.69402523836844,7.36285992789621
2014-11-30,1049,8.07079337356695,8.74325088471605,7.42262729523523
2014-12-01,1050,8.10419934200854,8.7935476152304,7.48118472694131
2014-12-02,1051,8.13675594796118,8.84464187022771,7.53836544138396
2014-12-03,1052,8.16845605996135,8.89621281850877,7.59397926626803
2014-12-04,1053,8.1992859137444,8.94788974785855,7.64781350685292
2014-12-05,1054,8.22922447972158,8.99925281504938,7.69963523154577
2014-12-06,1055,8.25824287049142,9.04983852614187,7.74919498480323
2014-12-07,1056,8.28630382086229,9.0991510455025,7.79623172413703
2014-12-08,1057,8.31336127492631,9.14667981938965,7.84047860610239
2014-12-09,1058,8.33936011508466,9.1919230270671,7.88166919292527
2014-12-10,1059,8.36423606618676,9.23441513632165,7.91954375890341
2014-12-11,1060,8.3879158038372,9.18956234339674,8.0380488534931
2014-12-12,1061,8.41031728934063,9.22509979320547,8.06891249784639
2014-12-13,1062,8.43135034482245,9.25695543737053,8.0958063328117
2014-12-14,1063,8.45091747115792,9.28504364880169,8.11856835105605
2014-12-15,1064,8.46891489910017,9.30939108123069,8.137081671199
2014-12-16,1065,8.48523385126782,9.33012460678892,8.15127906348764
2014-12-17,1066,8.49976198043076,9.34745095300208,8.16114481682832
2014-12-18,1067,8.51238493885643,9.36163125850786,8.16671333355471
2014-12-19,1068,8.52298802530285,9.37295407828733,8.16806438349199
2014-12-20,1069,8.53145785132681,9.38170996652281,8.16531555688355
2014-12-21,1070,8.53768396737613,9.38816991487023,8.15861291006402
2014-12-22,1071,8.5415603917517,9.39256892843716,8.14812097083138
2014-12-23,1072,8.54298699168903,9.39509511509923,8.13401316007119
2014-12-24,1073,8.5418706749159,9.39588397365712,8.11646338442385
2014-12-25,1074,8.53812636123694,9.3950171269994,8.09563918721777
2014-12-26,1075,8.5316777159857,9.39252453251102,8.07169651791521
2014-12-27,1076,8.52245763955451,9.38838916100979,8.04477595497938
2014-12-28,1077,8.51040851874276,9.38255321041255,8.01500010795757
2014-12-29,1078,8.49548225561676,9.37492506136105,7.98247191318075
2014-12-30,1079,8.47764009743878,9.36538635121798,7.9472735893736
2014-12-31,1080,8.45685229674938,9.35379871417011,7.90946609860533
2015-01-01,1081,8.43309763385141,9.34000989259506,7.86908903559477
2015-01-02,1082,8.4063628349267,9.32385905965457,7.82616092654917
2015-01-03,1083,8.37664191813325,9.3051813014646,7.78067995031808
2015-01-04,1084,8.34393549768602,9.2838112884526,7.73262510085236
2015-01-05,1085,8.3082500725476,9.25958622086502,7.68195779699977
2015-01-06,1086,8.26959732236359,9.23234816534815,7.62862392174071
2015-01-07,1087,8.22799342903773,9.20194591154565,7.57255624588362
2015-01-08,1088,8.1834584381553,9.16823647383978,7.51367716701603
2015-01-09,1089,8.13601567055539,9.13108634816199,7.45190167684704
2015-01-10,1090,8.08569119087577,9.09037261163827,7.38714046049744
2015-01-11,1091,8.03251333693273,9.04598392776549,7.31930302964543
2015-01-12,1092,7.97651231138635,8.99782149521498,7.24830079653844
2015-01-13,1093,7.91771983526484,8.9457999567555,7.17405000609964
2015-01-14,1094,7.85616886154113,8.88984826781322,7.09647445703014
2015-01-15,1095,7.79189334601063,8.82991051263872,7.01550795849681
2015-01-16,1096,7.72492807214097,8.76594665003082,6.93109648558321
2015-01-17,1097,7.65530852628082,8.6979331696445,6.84320001336261
2015-01-18,1098,7.58307081955629,8.62586364329474,6.75179402566825
2015-01-19,1099,7.50825165288465,8.54974916234248,6.65687070997176
2015-01-20,1100,7.43088832174141,8.46961866108656,6.55843986388769
2015-01-21,1101,7.35101875757702,8.38551913590184,6.45652955132243
2015-01-22,1102,7.26868160305783,8.22535917592833,6.42334316027548
2015-01-23,1103,7.18391631856621,8.13290943126993,6.31525932017153
2015-01-24,1104,7.09676331761578,8.03675730555705,6.20387748580969
2015-01-25,1105,7.00726412899993,7.93702239946294,6.08930275743596
2015-01-26,1106,6.91546158358306,7.83384285373347,5.97165987656178
2015-01-27,1107,6.82140002365851,7.72737552658481,5.85109353077254
2015-01-28,1108,6.72512553272979,7.61779624510022,5.72776876183342
2015-01-29,1109,6.62668618342701,7.50530011479711,5.60187147725568
2015-01-30,1110,6.52613230105049,7.39010184036814,5.47360903122674
2015-01-31,1111,6.4235167399487,7.27243597261558,5.3432107988143
2015-02-01,1112,6.31889516959768,7.15255695380519,5.21092861931954
2015-02-02,1113,6.21232636686944,7.03073878970337,5.07703693393611
2015-02-03,1114,6.10387251057249,6.90727413701863,4.94183239489451
2015-02-04,1115,5.99359947393926,6.7824725675015,4.80563268575759
2015-02-05,1116,5.88157711034088,6.65665776396439,4.66877427529876
2015-02-06,1117,5.76787952715346,6.53016342915987,4.53160884153734
2015-02-07,1118,5.65258534240229,6.40332775501959,4.39449815870328
2015-02-08,1119,5.53577791859392,6.27648641287561,4.25780734582566
2015-02-09,1120,5.41754556803203,6.14996418399138,4.12189653267144
2015-02-10,1121,5.29798172391901,6.02406554351066,3.98711119870515
2015-02-11,1122,5.17718507168853,5.89906471810616,3.85377166358774
2015-02-12,1123,5.05525963530608,5.7751959261619,3.72216242179523
2015-02-13,1124,4.93231481372025,5.65264464114344,3.59252217945575
2015-02-14,1125,4.8084653632507,5.4818312584409,3.51474502683963
2015-02-15,1126,4.68383132245189,5.36210971931098,3.38967188246414
2015-02-16,1127,4.55853787688364,5.24393495845752,3.26691965125936
2015-02-17,1128,4.4327151622325,5.12725998199165,3.14648799570161
2015-02-18,1129,4.30649800533588,5.01198611429477,3.02832014468595
2015-02-19,1130,4.18002560383521,4.89797226112377,2.91231109279978
2015-02-20,1131,4.05344114638873,4.78504646556881,2.79831845495305
2015-02-21,1132,3.92689137657413,4.67301879302287,2.68617503212745
2015-02-22,1133,3.80052610476398,4.56169451239785,2.57570203093173
2015-02-23,1134,3.67449767332746,4.45088660400969,2.46672190599269
2015-02-24,1135,3.54896038146247,4.3404267944018,2.35906993957328
2015-02-25,1136,3.42406987676097,4.23017455455441,2.25260389888979
2015-02-26,1137,3.29998252123148,4.12002375614672,2.14721137318285
2015-02-27,1138,3.17685473992571,4.0099069221084,2.04281464789348
2015-02-28,1139,3.05484236052925,3.89979720553243,1.93937319107678
2015-03-01,1140,2.93409995227665,3.78970837154302,1.83688398974726
2015-03-02,1141,2.81478017234137,3.67969313837091,1.73538007630328
2015-03-03,1142,2.69703312744526,3.56984026376713,1.63492763241059
2015-03-04,1143,2.58100575784907,3.46027075276216,1.53562206048029
2015-03-05,1144,2.46684125014927,3.35113352572218,1.43758338413371
2015-03-06,1145,2.35467848444896,3.24260083363333,1.34095129131945
2015-03-07,1146,2.24465152052177,3.13486365013066,1.24588007748226
2015-03-08,1147,2.13688912658387,3.02812721374821,1.15253368911692
2015-03-09,1148,2.03151435326323,2.92260684336658,1.06108101523642
2015-03-10,1149,1.92864415433835,2.81852410692912,0.971691528544384
2015-03-11,1150,1.82838905484283,2.71610338873643,0.884531340542179
2015-03-12,1151,1.73085286622037,2.61556887359243,0.799759705394357
2015-03-13,1152,1.63613244739069,2.51714194582282,0.717525985428253
2015-03-14,1153,1.54431750986534,2.42103898657144,0.637967075631169
2015-03-15,1154,1.45549046444658,2.32746954264848,0.561205274312955
2015-03-16,1155,1.36972630655861,2.23663483351855,0.487346581140195
2015-03-17,1156,1.28709253690042,2.14872655890051,0.416479401038582
2015-03-18,1157,1.20764911387413,2.06392596721507,0.348673632139659
2015-03-19,1158,1.13144843412335,1.98240314424281,0.283980117258871
2015-03-20,1159,1.05853533750891,1.90431648149146,0.222430440663045
2015-03-21,1160,0.988947132941469,1.82981228470435,0.164037054501333
2015-03-22,1161,0.922713641671936,1.75902448458438,0.108793721655635
2015-03-23,1162,0.85985725489864,1.69207441417304,0.056676263360552
2015-03-24,1163,0.800393002871431,1.62907062050286,0.00764360022264721
2015-03-25,1164,0.744328633044518,1.57010868226418,-0.0383609262427521
2015-03-26,1165,0.69166469523941,1.51527101042213,-0.0814079681270029
2015-03-27,1166,0.642394632213533,1.46462661504665,-0.121580344365496
2015-03-28,1167,0.596504874478308,1.41823082901389,-0.158971003887552
2015-03-29,1168,0.553974938661045,1.37612498743751,-0.193680820522874
2015-03-30,1169,0.514777529148053,1.33833607019744,-0.22581627364876
2015-03-31,1170,0.478878643172583,1.30487632300834,-0.255487081168075
2015-04-01,1171,0.446237679911901,1.27574287918377,-0.282803863127494
2015-04-02,1172,0.416807554525067,1.25091740861734,-0.307875923551986
2015-04-03,1173,0.390534818390275,1.230365821663,-0.330809243293777
2015-04-04,1174,0.36735978708039,1.21403805305356,-0.351704776492638
2015-04-05,1175,0.347216677843117,1.20186794481506,-0.37065713668339
2015-04-06,1176,0.330033758521961,1.19377323806738,-0.387753745353973
2015-04-07,1177,0.315733509962115,1.18965567307972,-0.403074496230963
2015-04-08,1178,0.30423280398788,1.18940118690614,-0.416691963761317
2015-04-09,1179,0.295443099012667,1.19288019047693,-0.428672155645243
2015-04-10,1180,0.289270655247886,1.19994790405732,-0.439075778571896
2015-04-11,1181,0.285616771312193,1.21044473277239,-0.447959955269235
2015-04-12,1182,0.284378043809662,1.2241966727659,-0.455380301261366
2015-04-13,1183,0.285446651146089,1.24101575275293,-0.461393242884462
2015-04-14,1184,0.288710662491896,1.26070053343354,-0.466058435659786
2015-04-15,1185,0.29405437238324,1.28303670580807,-0.46944112563729
2015-04-16,1186,0.301358660988094,1.30779784574417,-0.471614287492781
2015-04-17,1187,0.310501379560233,1.3347463930147,-0.472660373715117
2015-04-18,1188,0.321357760072424,1.36363492570968,-0.472672520706406
2015-04-19,1189,0.333800847473046,1.39420779355489,-0.471755081057039
2015-04-20,1190,0.347701952461326,1.42620315560971,-0.470023386725795
2015-04-21,1191,0.362931122140073,1.45935543988825,-0.467602694127383
2015-04-22,1192,0.379357625395837,1.49339820694684,-0.464626316481642
2015-04-23,1193,0.396850449389903,1.52806735997931,-0.461233007056346
2015-04-24,1194,0.415278803133819,1.56310460488184,-0.457563713928004
2015-04-25,1195,0.434512623783442,1.56375718974881,-0.419254036955762
2015-04-26,1196,0.45442308102773,1.59827166881541,-0.414920495820379
2015-04-27,1197,0.474883074782459,1.63245323006146,-0.410712546133751
2015-04-28,1198,0.495767721331661,1.66610289137869,-0.406743047849826
2015-04-29,1199,0.516954823095848,1.69904327595902,-0.403108265272901
2015-04-30,1200,0.538325317346881,1.73112044076479,-0.399885182265335
2015-05-01,1201,0.559763699433201,1.76220497873062,-0.39712958301832
2015-05-02,1202,0.581158416420985,1.79219234982034,-0.394874990971917
2015-05-03,1203,0.602402227488667,1.82100243822313,-0.393132505480406
2015-05-04,1204,0.623392527923447,1.84857837209319,-0.391891525308939
2015-05-05,1205,0.644031634145986,1.87488467548644,-0.391121303711753
2015-05-06,1206,0.664227027818207,1.89990484781041,-0.390773244047519
2015-05-07,1207,0.683891557753187,1.92363848360358,-0.390783818618058
2015-05-08,1208,0.702943599028387,1.94609805521125,-0.391077976436189
2015-05-09,1209,0.721307169386943,1.96730548406477,-0.391572896785918
2015-05-10,1210,0.738912003680125,1.98728862435063,-0.392181943039918
2015-05-11,1211,0.755693587741962,2.00607777753054,-0.392818673377133
2015-05-12,1212,0.77159315368045,2.02370234894789,-0.393400770068289
2015-05-13,1213,0.786557639107052,2.04018774979064,-0.39385375551277
2015-05-14,1214,0.800539613297584,2.05555263968283,-0.394114370379129
2015-05-15,1215,0.813497173675684,2.06980659734544,-0.394133496766975
2015-05-16,1216,0.825393816330223,2.08294829881381,-0.393878517587714
2015-05-17,1217,0.836198284517621,2.09496427390204,-0.393335013176827
2015-05-18,1218,0.845884399258851,2.10582830092311,-0.392507708703681
2015-05-19,1219,0.85443087622083,2.1155014858898,-0.391420602645569
2015-05-20,1220,0.861821133076258,2.12393305433612,-0.390116228833872
2015-05-21,1221,0.868043091469822,2.13106186055653,-0.38865403346892
2015-05-22,1222,0.873088977587933,2.13681859000486,-0.387107884556922
2015-05-23,1223,0.876955125140342,2.14112859613201,-0.385562774074387
2015-05-24,1224,0.879641784322412,2.14391527435707,-0.384110821281179
2015-05-25,1225,0.881152940043259,2.14510383556629,-0.382846736130227
2015-05-26,1226,0.881496142384604,2.14462530302179,-0.381862950497113
2015-05-27,1227,0.88068235190428,2.14242052421864,-0.381244666754968
2015-05-28,1228,0.878725802023087,2.13844396785379,-0.381065102293589
2015-05-29,1229,0.875643880339172,2.13266707020272,-0.381381219417584
2015-05-30,1230,0.871457030305117,2.1250809083019,-0.382230218346482
2015-05-31,1231,0.866188674283323,2.11569801097946,-0.383627034627701
2015-06-01,1232,0.859865158568502,2.10455317200954,-0.385563021930716
2015-06-02,1233,0.852515720535029,2.09170319874811,-0.388005920960916
2015-06-03,1234,0.844172477634135,2.07722560823848,-0.390901122221545
2015-06-04,1235,0.834870437533921,2.06121636284785,-0.394174133916976
2015-06-05,1236,0.824647528266488,2.0437868102635,-0.397734076721894
2015-06-06,1237,0.813544646823772,2.02506005012013,-0.401477954097465
2015-06-07,1238,0.801605724230349,2.00516698562997,-0.405295397840831
2015-06-08,1239,0.788877804721193,1.98424233024042,-0.409073567878706
2015-06-09,1240,0.775411136270015,1.96242082671714,-0.412701893468453
2015-06-10,1241,0.761259269354603,1.93983390233704,-0.416076376878862
2015-06-11,1242,0.746479160516218,1.91660693454311,-0.419103234411941
2015-06-12,1243,0.731131276977676,1.89285724314374,-0.421701715779804
2015-06-13,1244,0.715279698337501,1.86869286471164,-0.423806013483902
2015-06-14,1245,0.698992211164084,1.84421210817094,-0.425366241836853
2015-06-15,1246,0.682340392183233,1.81950384206853,-0.426348525067843
2015-06-16,1247,0.665399675693755,1.79464842633477,-0.426734281980053
