"DATE","TIME","ABONDANCE","CI_up","CI_low"
2014-04-27,845,7.63602513138606,7.72157414894728,7.54994686455327
2014-04-28,846,7.62225527492753,7.70556475112323,7.5383663676656
2014-04-29,847,7.60900866485503,7.69014483089845,7.52725154127103
2014-04-30,848,7.5962782146832,7.67531781179208,7.51658374228612
2014-05-01,849,7.58405598639399,7.66108616537976,7.50634334201749
2014-05-02,850,7.57233322926368,7.64745139221423,7.49650998804962
2014-05-03,851,7.56110041963261,7.63441396770896,7.48706288245004
2014-05-04,852,7.55034730160799,7.62197324947556,7.47798107020942
2014-05-05,853,7.54006292868792,7.61012734645681,7.46924373191815
2014-05-06,854,7.53023570629121,7.59887295460913,7.46083047416143
2014-05-07,855,7.5208534351712,7.58820516850047,7.45272160997457
2014-05-08,856,7.51190335568422,7.57811728251191,7.44489842016651
2014-05-09,857,7.50337219287378,7.56860059875907,7.43734338484009
2014-05-10,858,7.49524620232086,7.55964426074875,7.43004037360958
2014-05-11,859,7.48751121669816,7.55123513161854,7.42297478343159
2014-05-12,860,7.48015269295329,7.54335773329088,7.41613361503286
2014-05-13,861,7.47315576003157,7.53599425811944,7.40950548269288
2014-05-14,862,7.46650526703473,7.52912465817701,7.4030805572417
2014-05-15,863,7.46018583169702,7.52272681016655,7.3968504478042
2014-05-16,864,7.45418188904551,7.51677674715024,7.39080803309802
2014-05-17,865,7.4484777400971,7.51124894291631,7.38494725706541
2014-05-18,866,7.44305760043126,7.50611663154733,7.37926290567453
2014-05-19,867,7.43790564846474,7.50135214385607,7.37375038167542
2014-05-20,868,7.43300607324354,7.49692724360014,7.36840549218271
2014-05-21,869,7.42834312155784,7.49281344922156,7.36322426072735
2014-05-22,870,7.42390114417785,7.48898233058115,7.35820277154823
2014-05-23,871,7.41966464100311,7.48540577409543,7.35333705001671
2014-05-24,872,7.41561830491502,7.48205621330151,7.34862297968018
2014-05-25,873,7.4117470641217,7.47890682483595,7.34405625375629
2014-05-26,874,7.40803612278659,7.47593169196172,7.33963235709926
2014-05-27,875,7.40447099973775,7.47310593910546,7.33534657364719
2014-05-28,876,7.40103756506246,7.47040584145923,7.3311940140061
2014-05-29,877,7.39772207440269,7.46780891369367,7.32716965795737
2014-05-30,878,7.39451120078091,7.46529398137578,7.32326840710691
2014-05-31,879,7.39139206380168,7.46284123793512,7.31948514346043
2014-06-01,880,7.38835225609332,7.4604322891151,7.31581479027342
2014-06-02,881,7.38537986687461,7.45805018589629,7.31225237198583
2014-06-03,882,7.38246350255433,7.4556794459806,7.30879307034889
2014-06-04,883,7.37959230429555,7.45330606314527,7.30543227396501
2014-06-05,884,7.3767559625015,7.45091750315709,7.3021656184084
2014-06-06,885,7.37394472820635,7.44850268450295,7.29898901392707
2014-06-07,886,7.37114942137966,7.4460519419476,7.29589865752562
2014-06-08,887,7.36836143617963,7.4435569708738,7.29289102608861
2014-06-09,888,7.36557274321531,7.44101075049365,7.28996284723034
2014-06-10,889,7.36277588890219,7.4384074443527,7.28711104484556
2014-06-11,890,7.35996399201806,7.43574227710424,7.28433265697048
2014-06-12,891,7.35713073758716,7.43301138734742,7.28162472460423
2014-06-13,892,7.35427036823904,7.43021165744632,7.27898415161827
2014-06-14,893,7.35137767320494,7.42734052271622,7.27640753779157
2014-06-15,894,7.34844797512832,7.4243957641982,7.27389098930992
2014-06-16,895,7.34547711487653,7.42137529141189,7.27142991367066
2014-06-17,896,7.34246143454934,7.41827692388327,7.2690188086988
2014-06-18,897,7.33939775888476,7.41509818270089,7.26665105810488
2014-06-19,898,7.33628337526499,7.41183610557675,7.26431874843282
2014-06-20,899,7.33311601252532,7.40848710050476,7.26201252402478
2014-06-21,900,7.32989381876557,7.40504685368947,7.25972149739606
2014-06-22,901,7.32661533835871,7.40151030653518,7.25743323178093
2014-06-23,902,7.32327948834363,7.39787171380126,7.25513381025622
2014-06-24,903,7.31988553438041,7.39412479039391,7.25280800158701
2014-06-25,904,7.31643306643509,7.39026294780698,7.25043952681108
2014-06-26,905,7.31292197434967,7.38627961342228,7.24801142293622
2014-06-27,906,7.30935242343956,7.38216861754597,7.24550649164272
2014-06-28,907,7.30572483024818,7.37792462526419,7.24290781252926
2014-06-29,908,7.3020398385737,7.37354358410323,7.24019929333317
2014-06-30,909,7.29829829587008,7.36902315509481,7.2373662247761
2014-07-01,910,7.29450123011072,7.36436309482212,7.23439580604364
2014-07-02,911,7.29064982719042,7.3595655594674,7.23127760874564
2014-07-03,912,7.28674540892897,7.35463530831985,7.22800395229609
2014-07-04,913,7.28278941172885,7.34957979265596,7.22457017122835
2014-07-05,914,7.27878336592921,7.34440912510178,7.22097476386261
2014-07-06,915,7.27472887588947,7.33913593323843,7.2172194206707
2014-07-07,916,7.27062760082818,7.33377510826303,7.2133089384611
2014-07-08,917,7.26648123643678,7.32834346432946,7.2092510322968
2014-07-09,918,7.26229149728251,7.32285932660867,7.2050560604764
2014-07-10,919,7.25806010001123,7.31734206640252,7.20073667902182
2014-07-11,920,7.2537887473587,7.31181160039713,7.19630744135526
2014-07-12,921,7.24947911297686,7.30628786907468,7.19178435685684
2014-07-13,922,7.24513282708233,7.30079030713072,7.18718441948549
2014-07-14,923,7.24075146293392,7.29533731706143,7.18252511526906
2014-07-15,924,7.23633652414804,7.28994575630349,7.17782391574908
2014-07-16,925,7.23188943286237,7.28463044862655,7.17309776375547
2014-07-17,926,7.22741151876027,7.27940373189259,7.16836255838827
2014-07-18,927,7.22290400897098,7.27427505660514,7.16363264785605
2014-07-19,928,7.21836801886287,7.26925065249138,7.15892034179797
2014-07-20,929,7.21380454374888,7.26433328312953,7.1542354587007
2014-07-21,930,7.2092144515251,7.25952211063361,7.14958492865116
2014-07-22,931,7.2045984762643,7.25481269279123,7.14497247636202
2014-07-23,932,7.19995721278642,7.25019713293422,7.1403984133173
2014-07-24,933,7.19529111222741,7.24566439741475,7.13585956986921
2014-07-25,934,7.1906004786261,7.24120080635702,7.13134939680966
2014-07-26,935,7.18588546654596,7.23679069036354,7.12685825996143
2014-07-27,936,7.181146079745,7.2324171897915,7.12237393964626
2014-07-28,937,7.17638217090179,7.22806315561861,7.11788232927695
2014-07-29,938,7.1715934424002,7.22371209410482,7.11336830486597
2014-07-30,939,7.16677944816811,7.2193490842578,7.10881671257795
2014-07-31,940,7.16193959655821,7.21496159041654,7.10421339861536
2014-08-01,941,7.15707315425074,7.21054009442124,7.09954618946501
2014-08-02,942,7.15217925114946,7.20607848400586,7.09480572516065
2014-08-03,943,7.14725688623365,7.20157415574701,7.08998605632762
2014-08-04,944,7.14230493432047,7.19702781980894,7.08508493726179
2014-08-05,945,7.13732215368406,7.19244302594672,7.08010377912122
2014-08-06,946,7.13230719447013,7.18782546096467,7.0750472641652
2014-08-07,947,7.12725860783886,7.18318209234404,7.06992265767038
2014-08-08,948,7.12217485576324,7.17852024737741,7.06473888321648
2014-08-09,949,7.11705432140648,7.1738467200197,7.05950544600266
2014-08-10,950,7.11189531999986,7.1691669890305,7.05423129680739
2014-08-11,951,7.10669611014153,7.16448461299418,7.04892372746607
2014-08-12,952,7.10145490543827,7.15980084393741,7.04358737997404
2014-08-13,953,7.09616988641523,7.15511447555349,7.03822343842034
2014-08-14,954,7.09083921262298,7.15042191832264,7.03282905814268
2014-08-15,955,7.08546103487818,7.14571747509115,7.02739707091283
2014-08-16,956,7.08003350758151,7.14099377867081,7.02191598878628
2014-08-17,957,7.07455480106631,7.13624234799062,7.01637031218414
2014-08-18,958,7.06902311394112,7.13145422008888,7.0107411296325
2014-08-19,959,7.06343668540113,7.12662061951624,7.00500697773672
2014-08-20,960,7.05779380749481,7.12173363182333,6.99914491145343
2014-08-21,961,7.05209283734442,7.11678685136226,6.99313171807314
2014-08-22,962,7.04633220933071,7.11177597432264,6.98694519521945
2014-08-23,963,7.04051044726424,7.10669930590335,6.9805654051086
2014-08-24,964,7.03462617657627,7.10155814738667,6.97397581542115
2014-08-25,965,7.02867813657268,7.09635702718886,6.9671642420919
2014-08-26,966,7.02266519280282,7.09110374243195,6.96012352131515
2014-08-27,967,7.01658634960306,7.08580918622024,6.95285185671016
2014-08-28,968,7.01044076288023,7.08048695118961,6.94535281182001
2014-08-29,969,7.00422775320403,7.07515272083626,6.93763494603666
2014-08-30,970,6.99794681927956,7.06982348380089,6.92971112100932
2014-08-31,971,6.99159765187055,7.06451662880645,6.92159753147369
2014-09-01,972,6.9851801482412,7.05924899529378,6.91331253613982
2014-09-02,973,6.97869442717962,7.05403596372461,6.90487537833049
2014-09-03,974,6.97214084465833,7.04889066831923,6.89630489113502
2014-09-04,975,6.96552001017706,7.04382340382638,6.88761827797638
2014-09-05,976,6.95883280382071,7.03884127866376,6.87883004798845
2014-09-06,977,6.95208039405049,7.03394814246194,6.86995116865081
2014-09-07,978,6.94526425622824,7.02914479014643,6.86098847825635
2014-09-08,979,6.93838619185464,7.02442942033471,6.85194438034171
2014-09-09,980,6.93144834847969,7.01979830531987,6.84281682301269
2014-09-10,981,6.92445324021954,7.01524661454976,6.83359954929154
2014-09-11,982,6.91740376878815,7.01076932366471,6.8242825907346
2014-09-12,983,6.91030324492411,7.00636213656716,6.81485296572917
2014-09-13,984,6.9031554100648,7.00202234811911,6.80529553601041
2014-09-14,985,6.8959644580898,6.99774957935659,6.79559396999706
2014-09-15,986,6.88873505692583,6.99354632518682,6.78573175961007
2014-09-16,987,6.88147236977561,6.98941826617418,6.77569323849193
2014-09-17,988,6.87418207570398,6.98537431105297,6.76546455411188
2014-09-18,989,6.86687038928725,6.98142635473671,6.75503455396913
2014-09-19,990,6.85954407900624,6.97758875723804,6.74439555633178
2014-09-20,991,6.85221048404202,6.97387757108204,6.73354398739803
2014-09-21,992,6.84487752911423,6.97030956708988,6.7224808776213
2014-09-22,993,6.83755373698898,6.96690112910991,6.71121221815668
2014-09-23,994,6.83024823827552,6.96366710549767,6.69974918218289
2014-09-24,995,6.82297077812931,6.96061971701043,6.68810821430443
2014-09-25,996,6.81573171948486,6.95776762552602,6.67631098477079
2014-09-26,997,6.80854204245576,6.95511526404329,6.66438419589001
2014-09-27,998,6.80141333956104,6.95266251445364,6.65235921922024
2014-09-28,999,6.79435780646812,6.95040479471102,6.64027153813891
2014-09-29,1000,6.78738822798171,6.94833358123999,6.62815997515824
2014-09-30,1001,6.78051795905721,6.94643734715672,6.61606569920822
2014-10-01,1002,6.77376090067309,6.94470284574337,6.60403103456437
2014-10-02,1003,6.76713147046206,6.94311661774354,6.59209812627907
2014-10-03,1004,6.76064456807144,6.9416665586941,6.58030755001506
2014-10-04,1005,6.75431553530081,6.94034335768532,6.56869697881463
2014-10-05,1006,6.74816011114571,6.93914161918058,6.55730002833722
2014-10-06,1007,6.74219438195962,6.93806050852366,6.54614539174986
2014-10-07,1008,6.73643472703096,6.93710381775875,6.53525634705786
2014-10-08,1009,6.73089775995361,6.93627942408348,6.52465067928534
2014-10-09,1010,6.72560026624894,6.93559819734224,6.51434101638175
2014-10-10,1011,6.72055913776984,6.93507249268787,6.50433553960716
2014-10-11,1012,6.71579130448243,6.93471442828213,6.4946390020162
2014-10-12,1013,6.71131366427665,6.93453418694866,6.48525397376834
2014-10-13,1014,6.70714301150045,6.93453858987561,6.4761822277621
2014-10-14,1015,6.70329596494333,6.93473016806785,6.46742617908468
2014-10-15,1016,6.69978889601233,6.93510690472118,6.45899029315117
2014-10-16,1017,6.69663785784563,6.93566274364077,6.45088237880295
2014-10-17,1018,6.69385851609706,6.93638886325214,6.44311468559784
2014-10-18,1019,6.69146608209829,6.93727561406877,6.43570473246214
2014-10-19,1020,6.68947524906469,6.9383149237297,6.42867581093031
2014-10-20,1021,6.68790013195806,6.93950290265346,6.42205713112027
2014-10-21,1022,6.68675421155527,6.9408423474998,6.41588360961969
2014-10-22,1023,6.68605028319763,6.94234484614774,6.41019532987062
2014-10-23,1024,6.68580041061544,6.94403223627543,6.40503673076205
2014-10-24,1025,6.6860158851352,6.9459372512269,6.40045559288313
2014-10-25,1026,6.68670719048815,6.94810328670688,6.39650189262131
2014-10-26,1027,6.68788397334861,6.95058332228256,6.39322658420165
2014-10-27,1028,6.68955501964239,6.95343811655807,6.3906803536964
2014-10-28,1029,6.69172823658033,6.9567338531615,6.38891237248178
2014-10-29,1030,6.69441064029302,6.96053944208168,6.38796906486621
2014-10-30,1031,6.69760834886968,6.96492367964395,6.38789289775296
2014-10-31,1032,6.70132658054026,6.96995244737763,6.38872119917248
2014-11-01,1033,6.70556965668468,6.97568609415435,6.39048501588043
2014-11-02,1034,6.71034100930786,6.9821771060011,6.39320802610415
2014-11-03,1035,6.71564319258427,6.98946813086178,6.39690553039255
2014-11-04,1036,6.72147789805109,6.99759039576701,6.4015835504923
2014-11-05,1037,6.72784597301441,7.00656253337001,6.40723807291602
2014-11-06,1038,6.73474744172768,7.01638982354874,6.41385448031683
2014-11-07,1039,6.74218152890595,7.02706385216296,6.42140721970832
2014-11-08,1040,6.75014668515067,7.03856259046483,6.42985976124827
2014-11-09,1041,6.75864061387995,7.05085090186791,6.43916490335111
2014-11-10,1042,6.76766029938332,7.06388148431943,6.44926547730485
2014-11-11,1043,6.77720203565136,7.0775962531058,6.4600954950312
2014-11-12,1044,6.78726145566421,7.09192815789763,6.47158176506072
2014-11-13,1045,6.79783356086035,7.10680340775869,6.48364597306055
2014-11-14,1046,6.80891275054587,7.12214404900673,6.49620718490532
2014-11-15,1047,6.82049285104483,7.13787080568252,6.50918468513262
2014-11-16,1048,6.83256714443025,7.15390605559887,6.52250101687699
2014-11-17,1049,6.84512839671491,7.17017678283289,6.53608504814407
2014-11-18,1050,6.85816888541796,7.18661732700795,6.54987486140547
2014-11-19,1051,6.87168042645842,7.20317174678017,6.56382025584206
2014-11-20,1052,6.88565440035854,7.21979563306817,6.57788466825489
2014-11-21,1053,6.90008177776868,7.23645724652799,6.59204635969957
2014-11-22,1054,6.91495314435029,7.2531379093278,6.60629877574243
2014-11-23,1055,6.93025872507401,7.26983164586126,6.62065006054756
2014-11-24,1056,6.94598840800674,7.28654413137258,6.63512177839743
2014-11-25,1057,6.96213176767292,7.30329106258504,6.64974696054702
2014-11-26,1058,6.97867808808315,7.32009610352944,6.66456764263343
2014-11-27,1059,6.99561638552541,7.3369885794009,6.67963208397771
2014-11-28,1060,7.01293543121285,7.35400109154951,6.69499186475942
2014-11-29,1061,7.03062377387598,7.37116721070802,6.71069904328183
2014-11-30,1062,7.04866976237638,7.38851937815146,6.72680352851481
2014-12-01,1063,7.0670615684056,7.40608711105887,6.74335078859658
2014-12-02,1064,7.08578720931477,7.4238955737339,6.76037997923937
2014-12-03,1065,7.10483457110019,7.44196454415327,6.77792254096645
2014-12-04,1066,7.12419143154666,7.46030777773204,6.79600128319096
2014-12-05,1067,7.14384548350534,7.47893274810637,6.81462994728842
2014-12-06,1068,7.1637843582561,7.49784072807729,6.83381321992437
2014-12-07,1069,7.1839956488771,7.51702716202992,6.85354715131314
2014-12-08,1070,7.20446693351694,7.53648227337248,6.87381991999529
2014-12-09,1071,7.22518579843772,7.55619184614946,6.89461287551034
2014-12-10,1072,7.24613986067231,7.57613811852381,6.91590178274966
2014-12-11,1073,7.26731679011543,7.5963007270837,6.93765818694417
2014-12-12,1074,7.28870433084782,7.61665764486008,6.95985081662396
2014-12-13,1075,7.31029032147559,7.63718606251436,6.98244694405705
2014-12-14,1076,7.3320627142535,7.65786317121084,7.00541362910456
2014-12-15,1077,7.35400959275237,7.67866681681238,7.02871878327003
2014-12-16,1078,7.37611918782692,7.69957600750219,7.05233200563144
2014-12-17,1079,7.3983798916417,7.7205712697208,7.07622516043828
2014-12-18,1080,7.42078026951933,7.74163485923165,7.10037268605031
2014-12-19,1081,7.44330906938782,7.76275084401626,7.1247516448825
2014-12-20,1082,7.46595522862043,7.78390508260429,7.14934154231482
2014-12-21,1083,7.48870787808484,7.80508512482772,7.17412395752692
2014-12-22,1084,7.51155634324492,7.82628006183565,7.19908203973837
2014-12-23,1085,7.5344901421905,7.84748034902662,7.22419992874777
2014-12-24,1086,7.55749898050535,7.86867762028285,7.249462158932
2014-12-25,1087,7.58057274292194,7.88986450569557,7.27485310148361
2014-12-26,1088,7.60370148175205,7.91103445902995,7.30035649151758
2014-12-27,1089,7.62687540212404,7.93218159646682,7.32595507588083
2014-12-28,1090,7.65008484410024,7.95330054528135,7.35163040522273
2014-12-29,1091,7.67332026179004,7.97438630025008,7.37736278123415
2014-12-30,1092,7.69657219961544,7.99543408646654,7.40313135787134
2014-12-31,1093,7.71983126592521,8.01643922932078,7.42891438456365
2015-01-01,1094,7.74308810419006,8.03739703490712,7.45468957034368
2015-01-02,1095,7.76633336204513,8.05830268629584,7.48043454079192
2015-01-03,1096,7.78955765847505,8.0791511622869,7.50612735472732
2015-01-04,1097,7.81275154946257,8.09993718503938,7.53174704463619
2015-01-05,1098,7.83590549244157,8.12065520120055,7.55727414377449
2015-01-06,1099,7.85900980991177,8.14129939799961,7.58269116355254
2015-01-07,1100,7.88205465258237,8.1618637516319,7.60798298709635
2015-01-08,1101,7.90502996241791,8.18234210073446,7.63313714871653
2015-01-09,1102,7.92792543596014,8.20272823353951,7.65814397439173
2015-01-10,1103,7.95073048829602,8.22301597408502,7.6829965652777
2015-01-11,1104,7.97343421803344,8.24319925126364,7.70769061460803
2015-01-12,1105,7.99602537363387,8.26327213492211,7.73222405793552
2015-01-13,1106,8.0184923214355,8.28322882584612,7.75659656704299
2015-01-14,1107,8.04082301568103,8.30306359114356,7.78080890836936
2015-01-15,1108,8.06300497084276,8.32277064283114,7.80486219659951
2015-01-16,1109,8.08502523651369,8.34234396462871,7.82875708220571
2015-01-17,1110,8.10687037510803,8.36177709918169,7.85249291729718
2015-01-18,1111,8.12852644258773,8.38106291422134,7.87606694643081
2015-01-19,1112,8.14997897240473,8.40019337066816,7.89947356768875
2015-01-20,1113,8.17121296282067,8.41915931774202,7.9227037043899
2015-01-21,1114,8.19221286773907,8.43795033943718,7.94574431974662
2015-01-22,1115,8.21296259115796,8.45655467329582,7.96857809643276
2015-01-23,1116,8.23344548532475,8.47495921666952,7.99118329145192
2015-01-24,1117,8.25364435265081,8.49314962827513,8.0135337650102
2015-01-25,1118,8.273541451419,8.51111052467416,8.03559917134693
2015-01-26,1119,8.29311850529553,8.52882576321273,8.05734529050721
2015-01-27,1120,8.31235671663667,8.5462787957384,8.07873447342342
2015-01-28,1121,8.33123678356136,8.56345307166725,8.09972616869413
2015-01-29,1122,8.34973892074352,8.58033246508554,8.12027749812869
2015-01-30,1123,8.36784288386106,8.59690169867652,8.14034384925636
2015-01-31,1124,8.3855279976242,8.61314673730598,8.159879456219
2015-02-01,1125,8.40277318729237,8.62905512587413,8.17883794530436
2015-02-02,1126,8.41955701357589,8.64461624925477,8.19717282730588
2015-02-03,1127,8.4358577108086,8.65982149647826,8.21483792537434
2015-02-04,1128,8.45165322826645,8.67466431646361,8.23178773352224
2015-02-05,1129,8.46692127449809,8.68914015829527,8.24797770696497
2015-02-06,1130,8.48163936452463,8.7032462950306,8.26336449059935
2015-02-07,1131,8.49578486975745,8.71698153609993,8.27790609578954
2015-02-08,1132,8.50933507047515,8.73034583929864,8.29156203801832
2015-02-09,1133,8.52226721069269,8.74333983893073,8.3042934487753
2015-02-10,1134,8.53455855524923,8.75596431156155,8.31606317434933
2015-02-11,1135,8.54618644893269,8.76821960475596,8.32683587217953
2015-02-12,1136,8.5571283774524,8.78010505678843,8.33657811244944
2015-02-13,1137,8.56736203006355,8.79161843630692,8.34525848912426
2015-02-14,1138,8.5768653636396,8.80275543009745,8.35284774111836
2015-02-15,1139,8.58561666798155,8.81350920435205,8.35931888119286
2015-02-16,1140,8.59359463214492,8.82387006029985,8.36464732787725
2015-02-17,1141,8.60077841155813,8.83382519903276,8.36881103439524
2015-02-18,1142,8.60714769569862,8.84335860334174,8.37179060829282
2015-02-19,1143,8.61268277608498,8.85245103700237,8.37356941609548
2015-02-20,1144,8.61736461433753,8.86108015488715,8.37413366862631
2015-02-21,1145,8.62117491005195,8.86922071116208,8.37347248428934
2015-02-22,1146,8.62409616822566,8.8768448481521,8.37157792936058
2015-02-23,1147,8.62611176597013,8.88392244554834,8.36844503586693
2015-02-24,1148,8.62720601823887,8.89042150858527,8.36407179878774
2015-02-25,1149,8.62736424229647,8.89630857453978,8.3584591549902
2015-02-26,1150,8.62657282065211,8.90154911912605,8.3516109465031
2015-02-27,1151,8.62481926217971,8.90610794769035,8.34353387051189
2015-02-28,1152,8.62209226114734,8.9099495600913,8.334237417946
2015-03-01,1153,8.61838175388029,8.91303848231549,8.32373380188112
2015-03-02,1154,8.61367897278583,8.91533956179966,8.31203787635681
2015-03-03,1155,8.60797649747324,8.91681822675882,8.29916704575799
2015-03-04,1156,8.60126830270949,8.91744071231693,8.28514116472743
2015-03-05,1157,8.59354980296053,8.91717425779214,8.26998242871264
2015-03-06,1158,8.5848178932786,8.91598728012096,8.25371525567519
2015-03-07,1159,8.57507098630952,8.9138495282491,8.23636616011561
2015-03-08,1160,8.56430904520815,8.91073222259506,8.2179636212461
2015-03-09,1161,8.55253361226693,8.90660818267573,8.19853794771103
2015-03-10,1162,8.539747833081,8.90145194494209,8.17812114155153
2015-03-11,1163,8.52595647609276,8.89523987203318,8.15674676402332
2015-03-12,1164,8.5111659473806,8.88795025415888,8.13444980536659
2015-03-13,1165,8.49538430057867,8.87956340320668,8.11126655974379
2015-03-14,1166,8.47862124183848,8.87006174036782,8.08723450543989
2015-03-15,1167,8.46088812976784,8.8594298784481,8.06239218926157
2015-03-16,1168,8.44219797030728,8.8476547003756,8.03677911309694
2015-03-17,1169,8.42256540653058,8.8347254355572,8.01043562001344
2015-03-18,1170,8.402006703381,8.82063373553139,7.98340277721032
2015-03-19,1171,8.38053972738109,8.80537374977027,7.95572225364627
2015-03-20,1172,8.35818392137926,8.78894220155488,7.92743619115578
2015-03-21,1173,8.33496027442117,8.77133846273613,7.89858706917666
2015-03-22,1174,8.31089128685805,8.75256462511515,7.86921756459239
2015-03-23,1175,8.28600093082729,8.73262556536561,7.83937040938449
2015-03-24,1176,8.26031460626262,8.71152900007368,7.80908824956627
2015-03-25,1177,8.23385909261187,8.68928552770134,7.77841350908831
2015-03-26,1178,8.20666249645902,8.6659086550812,7.74738826204105
2015-03-27,1179,8.17875419526511,8.64141480730255,7.71605411563151
2015-03-28,1180,8.15016477745804,8.61582332131931,7.68445210527361
2015-03-29,1181,8.12092597911499,8.58915642501658,7.65262260196532
2015-03-30,1182,8.09107061749318,8.5614392045328,7.62060523118524
2015-03-31,1183,8.0606325216747,8.5326995631229,7.58843880202408
2015-04-01,1184,8.02964646059887,8.50296817465508,7.5561612452646
2015-04-02,1185,7.99814806876179,8.47227843397902,7.5238095596018
2015-04-03,1186,7.96617376986665,8.44066640503826,7.49141976599473
2015-04-04,1187,7.93376069871087,8.40817076597778,7.45902687101848
2015-04-05,1188,7.9009466215962,8.37483274891357,7.42666484076088
2015-04-06,1189,7.86776985554683,8.34069607077144,7.39436658703944
2015-04-07,1190,7.83426918661765,8.30580685087559,7.36216396734409
2015-04-08,1191,7.80048378757053,8.27021351087172,7.33008779891617
2015-04-09,1192,7.76645313519044,8.23396665307633,7.2981678858728
2015-04-10,1193,7.73221692750651,8.19711891430936,7.26643305651965
2015-04-11,1194,7.69781500117513,8.15972479347704,7.2349112062866
2015-04-12,1195,7.6632872492729,8.12184045239011,7.20362934040326
2015-04-13,1196,7.62867353973759,8.08352349033487,7.1726136097919
2015-04-14,1197,7.59401363468488,8.04483269364988,7.14188933386751
2015-04-15,1198,7.55934711081737,8.00582776199727,7.11148100503588
2015-04-16,1199,7.52471328113111,7.96656901325859,7.08141227155765
2015-04-17,1200,7.49015111811329,7.92711706921072,7.05170589786617
2015-04-18,1201,7.45569917861277,7.88753252455314,7.02238370407743
2015-04-19,1202,7.42139553055356,7.84787560264296,6.99346648898061
2015-04-20,1203,7.38727768164931,7.8082058025429,6.96497394295308
2015-04-21,1204,7.35338251026592,7.76858154368272,6.93692455878941
2015-04-22,1205,7.31974619856769,7.72905981642707,6.90933554925871
2015-04-23,1206,7.28640416807199,7.68969584887612,6.88222278030106
2015-04-24,1207,7.25339101772696,7.65054280196422,6.85560072821622
2015-04-25,1208,7.22074046461707,7.61165150601604,6.8294824681089
2015-04-26,1209,7.18848528739211,7.57307025205143,6.80387969936462
2015-04-27,1210,7.15665727250656,7.53484465007817,6.77880281214536
2015-04-28,1211,7.12528716334859,7.49701756428135,6.75426099687581
2015-04-29,1212,7.09440461233027,7.45962913146118,6.73026239645375
2015-04-30,1213,7.06403813600442,7.4227168644889,6.70681429845052
2015-05-01,1214,7.03421507326712,7.3863158372637,6.683923361856
2015-05-02,1215,7.00496154669974,7.35045894207569,6.6615958699954
2015-05-03,1216,6.97630242709942,7.31517720487056,6.63983799820186
2015-05-04,1217,6.94826130124259,7.28050013913737,6.61865608186588
2015-05-05,1218,6.92086044292192,7.24645611543402,6.59805686789278
2015-05-06,1219,6.89412078729378,7.21307272129078,6.57804773075644
2015-05-07,1220,6.86806190856927,7.18037708566404,6.55863683364595
2015-05-08,1221,6.84270200107859,7.14839614340703,6.53983321603816
2015-05-09,1222,6.8180578637353,7.11715681841068,6.52164679166395
2015-05-10,1223,6.79414488792236,7.08668610903189,6.50408824536282
2015-05-11,1224,6.77097704881841,7.05701106590903,6.48716882360042
2015-05-12,1225,6.74856690017775,7.02815865986035,6.47090002106051
2015-05-13,1226,6.72692557257179,7.00015554573493,6.45529317407906
2015-05-14,1227,6.70606277509395,6.97302773620296,6.44035897994887
2015-05-15,1228,6.68598680052237,6.94680020684025,6.42610696839373
2015-05-16,1229,6.66670453392686,6.92149645980136,6.41254495694697
2015-05-17,1230,6.64822146469689,6.89713807728573,6.39967852490062
2015-05-18,1231,6.63054170195688,6.87374429744043,6.38751054053208
2015-05-19,1232,6.61366799332313,6.85133164408883,6.37604077342285
2015-05-20,1233,6.59760174694395,6.82991363776522,6.36526561816743
2015-05-21,1234,6.58234305674964,6.80950060927431,6.35517794823206
2015-05-22,1235,6.56789073082423,6.79009962892404,6.34576710996342
2015-05-23,1236,6.55424232279434,6.77171455541569,6.3370190576336
2015-05-24,1237,6.54139416611317,6.7543461989238,6.32891662175177
2015-05-25,1238,6.52934141110016,6.73799258396797,6.32143989532693
2015-05-26,1239,6.51807806457892,6.72264928999315,6.31456671676293
2015-05-27,1240,6.50759703193748,6.70830984171177,6.30827322380141
2015-05-28,1241,6.49789016141771,6.6949661176158,6.30253445039061
2015-05-29,1242,6.48894829042318,6.68260874383798,6.29732493738731
2015-05-30,1243,6.48076129361851,6.67122744174778,6.29261932836492
2015-05-31,1244,6.47331813257866,6.66081130116449,6.28839292327402
2015-06-01,1245,6.46660690673295,6.65134895658262,6.28462216512054
2015-06-02,1246,6.46061490533776,6.64282865095641,6.28128503812825
2015-06-03,1247,6.45532866020255,6.63523817992469,6.27836136007838
2015-06-04,1248,6.45073399888773,6.62856471836806,6.27583295678299
2015-06-05,1249,6.44681609808915,6.62279454034188,6.27368371306826
2015-06-06,1250,6.44355953692356,6.61791265218603,6.27189950225685
2015-06-07,1251,6.44094834983147,6.61390236646582,6.27046800480169
2015-06-08,1252,6.43896607881987,6.61074485088728,6.26937843603791
2015-06-09,1253,6.43759582477572,6.60841869105133,6.26862121227762
2015-06-10,1254,6.43682029759274,6.60689950852034,6.26818759268081
2015-06-11,1255,6.43662186486905,6.60615967586853,6.26806934029476
2015-06-12,1256,6.43698259895002,6.60616816791121,6.26825844811258
2015-06-13,1257,6.43788432211077,6.60689058293344,6.26874697386098
2015-06-14,1258,6.43930864969466,6.60828935932294,6.26952701976687
2015-06-15,1259,6.44123703104728,6.61032420155764,6.27059088064215
